,comments
1597,好，我现在也预言，这个预言在接下来的20年内还会发生
1598,说稿子的想表达些什么
1599,明显剪过啊，有些人非要说是稿子
1600,那是黑格尔吧
1601,这才是干事的
1602,印度也想加入八国联军，但今天早已不是大清朝了
1603,盖茨真的惨，外网都把他骂惨了
1604,人类命运共同体
1605,盖茨来中国吧，欢迎你
1606,阴谋论还说911是美国政府自己爆破的 登月是在摄影棚里演的
1607,看新闻成就达成
1608,同声传译要预判被翻译者的下一句要说啥，很厉害的
1609,？？？
1610,保护
1611,盖茨是改变时代的人 值得尊敬
1612,我们也有，每周最快乐时光
1613,你以为拍电影呢
1614,笑死
1615,就是有旷世才能才能有这旷世财富
1616,你也不想想人家为什么有钱
1617,延迟了吗
1618,尴尬
1619,有延迟
1620,政府只是负责打战和协调！！不是做主的人
1621,笑死我了
1622,笑话，这些人就不能动动脑子
1623,孙宇晨老师不应该蹭一下比尔盖茨么？
1624,你们纠结的问题都错了
1625,有可能问题是提前准备好的，毕竟是中央电视台
1626,政治不一样使用做不出来封城居家隔离！人家是自由的
1627,可以
1628,开始听力考试啦
1629,听力时间
1630,盖茨还是保守了
1631,可怜
1632,在现场
1633,盖茨可以直接买坐岛来隔离所以自己不戴口罩也没问题
1634,来中国吧中国绿卡给你
1635,在现场
1636,排面
1637,看好这个州长
1638,好理解
1639,呵呵呵，这都能争起来
1640,盖茨懂白在问什么
1641,科学否定：特殊场景
1642,滚动新闻下面新疆发现亿吨级大气油田
1643,同声传译这活，高能力要求，高回报效率。不是谁都能干的
1644,大概翻译问题
1645,同传挺快的，别猜了
1646,好莱坞电影看多了吧
1647,背景不错
1648,wow
1649,几十亿小炒面
1650,补完计划？？这真是可笑
1651,鼓掌
1652,"说答非所问的看看美国现在国情,人家这是会说话,有些不会谈,有些不能谈"
1653,盖茨来中国吧，美国不值得拥有
1654,？中国见？什么意思？
1655,大佬的思维，前瞻性好大，都已经考虑未来了
1656,没
1657,全程看下面滚动的小新闻
1658,有排面
1659,美国就是阴谋论的发源地
1660,看电影看太多了吧，荒谬至极
1661,？？？
1662,秒翻?科学已经那么发达了么?
1663,例如：印度？
1664,大爱
1665,见证历史
1666,不做疫苗大佬损失会更大的
1667,笑了
1668,赞
1669,按照这个说法，五月底美国至少200万确诊了吧
1670,盖茨还是很谨慎啊回答这些问题
1671,这应该是提前让比尔盖茨回答这些问题，然后开节目时老白再把问题重复一遍
1672,AI智能翻译
1673,@硬度
1674,AI
1675,ai
1676,梦幻联动
1677,[ + ]
1678,迫真连线，没什么
1679,指印度？
1680,这不是直播问答吧
1681,不愧是我喜欢的主持人，节奏非常好，也有深度
1682,不愧是我喜欢的主持人，有深度，有节奏
1683,现在疫苗研制出来了吗？
1684,想象力好丰富
1685,这是录播啊
1686,来了
1687,别人才不可怜呢资本做的极致人道也发展长久
1688,看着盖茨我好慌，有种敬畏感
1689,比尔盖茨是在办公室吗？
1690,提前准备了吧
1691,逼也没用啊
1692,为了更快研发出最有效的疫苗，要花更多钱支持更多种疫苗研发，肯定有waste
1693,？？？？
1694,绝对是录的，直播有延迟，而且翻译很难这么快，同传不是真的同时传
1695,你们是来看视频的，不是来吵架的
1696,说了这么多，翻译过来就是“我一般不戴口罩”
1697,如果美国政府把用来挽回股市的资金用于研发和资助研发疫苗上可能会更快研发出来
1698,这阴谋论个人猜测是美国政府内部安排散布的，首先针对比尔，其次转移 病毒来源 的风口
1699,呃...感觉像是在拍电影
1700,我在B站看C战
1701,预言家
1702,视频没有电脑解译快，字幕的延迟低
1703,同传了解一下
1704,盖茨是在什么海边别墅吗
1705,之前大佬就在TED上宣传针对预防治疗传染病的方面领域的支持
1706,妈妈最爱的孩子
1707,能不能闭嘴看，管他直播还是录播还是什么的
1708,什么叫排面，这就叫排面
1709,比尔先生，后面那些船都是你的吗？
1710,什么叫排面，这就是排面
1711,观众看到的画面可能比实际连线延后一段时间吧
1712,底部为什么不顶到最左！看着好难受
1713,确实
1714,故意回避的吧
1715,盖茨这镜头对焦一直拉风箱
1716,感觉他很难过
1717,有趣
1718,胸怀宽广，目光长远
1719,研发出来大赚，科技投资本来就这样，没啥好赞的吧
1720,怎么没有阴谋论说那些关于有关传染病的游戏还有电影呢
1721,连线是即时的但是新闻1+1不是直播的
1722,弹幕那么多纠结翻译问题的都是什么意思？录播就不能看了？就不代表别人观点了？怎么这么事儿壁？
1723,这个好问题啊
1724,微软有即时字幕的
1725,给你看这个，是来争执剪没剪辑的？
1726,其实问题都是安排好的
1727,迷惑。。。
1728,阴谋论也是醉了，人家比尔盖茨是真的慈善家
1729,这里的贫困国家包括印度吗？我代我朋友问的（手动狗头）
1730,应该是美国科幻大片看多了，要不要穿个紧身衣去当超级英雄？
1731,小问号你是否有很多朋友
1732,我在B战看新闻
1733,把翻译的过程剪掉了，行不？
1734,字母稍微慢点，很不错了。
1735,加油
1736,咱们是发展中国家没错，但是说真的，中国比不少发达国家都强，其他发展中国家都没法比
1737,说念稿子的弹幕是想笑死我们吗
1738,老张三了
1739,迷11
1740,发个弹幕见证当下
1741,迷
1742,不要小看同传的翻译官
1743,春晚为什么还有字幕？
1744,脑洞大开
1745,？？？？？？？？？？？？？？
1746,233
1747,问题应该是提前准备的吧
1748,非洲和印度差不多，都危险
1749,首付实惨
1750,应该是剪辑剪掉了 连线中间有延迟还得翻译时间太长了
1751,完成成就；偶在B站看新闻
1752,唉
1753,延迟直播
1754,大佬的格局很大
1755,因为我合理预言了，所以是我干的
1756,大佬格局还会很大的
1757,别天天想着封城，国体不同，平民思考方式也不同，国外基本没法实现
1758,提前录制的
1759,建议屏蔽“翻译”
1760,太魔幻了
1761,新闻直播一般是延后半小时播的有些可以剪辑
1762,全美已经没有安全区了
1763,看到了吗 这期节目是剪辑过后的
1764,提前问好的，直接给的视频
1765,不是治好，是治没了
1766,同声还能加括号？
1767,弹幕都是什么鬼啊，这个节目本来就不是直播
1768,梦幻联动【狗头
1769,暗示美国
1770,阴谋还能在演讲中说出来，怎么想的？可笑
1771,这不是学过生物的，都能预测差不多吗
1772,帅
1773,全就化却完善这种事情以后会越多
1774,我服了
1775,有些人是进来看新闻的吗？
1776,给您点赞
1777,笑死我了
1778,这就是排面吗？
1779,剪辑呀 不然字幕那来的
1780,没剪辑看下面时间和旁边就知道了
1781,同声传译懂？你们是一个什么劲？
1782,别忘了被采访的人可是程序猿界的大佬
1783,不要再破坏环境了
1784,这个问题好棒！非常有深度和远见
1785,大佬对话
1786,我要是盖茨我心都凉了
1787,所以这个阴谋论可以传播也可以见得了
1788,科研本身就是风险投资，但是这样搞也只有这个大佬敢做
1789,人类命运共同体！
1790,答非所问
1791,既遂既遂
1792,这是剪辑的，字幕是后加的，各位猪头
1793,虽然很魔幻，但其实有些美国人至今都认为地球是平的，其中包括一些NBA球星
1794,谢谢
1795,人类补完计划
1796,翻译应该是后补的
1797,到现在比尔盖茨的损失恐怕贼恐怖了吧
1798,电视剧看多了
1799,相信和提出阴谋论的人本身也不是啥好玩意
1800,公共医疗和教育建设是大佬的专属领域，国内和马先生和国外的盖茨先生都是好样的
1801,这种阴谋论很无聊啊
1802,或者会被历史消灭
1803,停不下来的
1804,或者被历史消灭
1805,不得不说有钱真好啊
1806,。？？？？？？
1807,看电影呢？ 哈哈哈哈哈
1808,哈哈哈哈哈哈
1809,这是视频，不是现场连线
1810,同声传译？
1811,你搁这儿拍电影呢
1812,哇！ 哇！哇！中国要帮！
1813,红色资本家
1814,可怕
1815,我这种小辈岂能懂
1816,5g？bill家里有个基站不过分吧
1817,哥们儿，这不是直播，你要个延迟干嘛？给自己难受？
1818,字幕都打出来了，还同传？这是提前写的稿，这俩人一句一句背呢
1819,不是直播
1820,纠结翻译问题的可以看下黄轩演的《亲爱的翻译官》
1821,真的像回到了高中语文老师给我们放新闻周刊一样。。
1822,不是直播，争论什么啊
1823,佩服
1824,又不是直播
1825,美国人脑洞真大
1826,这种情况在人类之中是不可避免的
1827,可笑
1828,很显然没有实时翻译。比不懂汗语，白不懂英语
1829,5g阿
1830,好聪明
1831,5
1832,他这样回答很好了，担心他受到迫害
1833,嗯~ o(*￣▽￣*)o
1834,哈哈哈哈哈，我笑了
1835,不是直播
1836,可能是事先提问并备好稿子
1837,人类补完计划，老EVA了
1838,这很难
1839,他所以的问题都在绕着回答
1840,别问了，这个是录播并且把延迟的部分剪掉了
1841,机翻哈哈哈哈，怎么想起来的
1842,对啊，真实
1843,这个并不是直播
1844,真的好人，预防为主
1845,反智啊
1846,声音呢
1847,电影看多了吧
1848,死在家里也太惨了吧
1849,先拿到了问题
1850,回来了
1851,我笑了
1852,西方基本不怎么重视历史……
1853,哈哈哈哈
1854,有人就是欧皇，我还能说啥？
1855,比尔盖茨是我国工程院的外籍院士
1856,这个字幕？是录播吗
1857,我猜测是提前采访的而已，现场剪辑回放回答
1858,为了结全部真相，不轻易发表言论
1859,左侧捂脸者，高福
1860,[+]
1861,alalalalalalalal
1862,没打直播标了看不见吗
1863,院士来啦
1864,全是钱啊
1865,世界原来能这么魔幻
1866,前十评论
1867,说了多少次 他们不停摆！！ 
1868,饱和式救援
1869,热乎的！！！前十二前来报道！！！
1870,这个读的太中二了
1871,他说的是印度
1872,下面的新闻瞩目
1873,不是，我寻思同声传译也得人家话说完了才能有字幕吧？
1874,老外说话果然都喜欢加上肢体语言
1875,盖茨太惨了
1876,盖茨可能是没带 但他不能直接说他没带 所以换了种回答方式
1877,。。。。。默哀
1878,这是外籍院士
1879,？？？
1880,应该是把翻译等待的时间给剪掉了吧，毕竟不是直播
1881,什么叫牌面啊
1882,跨服聊天。。。。。
1883,我寻思着提前录制不是很正常嘛
1884,盖茨：可把爷逗乐了
1885,战术喝水
1886,这应该是剪辑过的吧，毕竟不是直播（猜测）
1887,口罩如此暧昧不是第一天！！
1888,牌面
1889,人家这里自己说的waste喽╮(￣▽￣)╭
1890,就这个问题盖茨接受过不少采访了，不需要“思考以应对”吧
1891,提前有稿子吧应该
1892,从美国就算光还要130ms，无延迟的别秀了
1893,？？？？？？？？
1894,跨半球聊天
1895,不是提前准备好的？？
1896,他们都会双语？
1897,但凡是有一颗M豆也不会醉成这样（笑）
1898,人家真的有先见之明
1899,哈哈哈新闻周刊前面的
1900,？？？？？？？？？？？？？？一本正经地胡说八道。。。。。
1901,说得真好
1902,同声传译很难么？视频剪辑很难么？
1903,应该翻译成共同富裕吧，不是同等富裕
1904,因为他是大预言家
1905,科研投入某种程度上也是风险投资了
1906,排face
1907,应该是提前录的
1908,传过来有延迟的，先给工作人员翻译后再投到屏幕的吧？
1909,眼见太高了。不愧是世界首富。
1910,昨天就在B站进行直播采访了啊，那时候还没有翻译呢
1911,huge difference
1912,猜什么猜！
1913,流行病从未消失过
1914,这个视频剪过的啊哥哥们不然哪有这么快，网速还有延迟
1915,我在b站看新闻
1916,人类命运共同体
1917,世界朋友比尔盖茨
1918,。
1919,我感觉不是直播 提前已经采访好了
1920,隔离还分严格不严格 很自由呀
1921,传染病从来没有消失过，防患于未然的远见都被质疑成这样，那还是无知透了
1922,老灭霸了
1923,延迟肯定被剪掉了
1924,郝建和老太太？
1925,盖茨真的高了一个等级
1926,好人
1927,5g
1928,可怕
1929,中国也是发展中国家(
1930,下面小字23333
1931,没用，你看外国能看到中国一点新闻吗？
1932,翻译是后来加的啊，这还用想，新闻联播直播都没有字幕，但重播就加上了，弹幕真就不看新闻？
1933,希望他们学习一下生物学
1934,同情1分钟
1935,建议关闭弹幕食用
1936,得到的教训就是人类不会从历史中得到教训——大刘
1937,这一本正经的读出来真的要笑死
1938,宣传基金会0.0
1939,盖茨友好
1940,我们也是发展中国家
1941,比尔盖茨是中国的外籍院士
1942,直接听中文？
1943,盖茨基本上是宣传自己的基金会
1944,我们就没有这样的科研机构吗？
1945,肯定不是啊
1946,明明有余力做的更好
1947,家好大
1948,我国就没有这样一家科研机构吗？
1949,你们觉得他还要出门
1950,没有剪辑
1951,现在最好的办法就是求援了，如果没有经验我觉得问题会更大
1952,我们那么穷
1953,这里说是浪费不合适吧？说花费是不是更好？
1954,[＋]
1955,荒谬至极赞同
1956,不是同声传译，单词还没说就出翻译了
1957,同传800/时
1958,真的是有远见的人
1959,荒谬至极暂停
1960,大赞特赞
1961,笑死
1962,有同声传译才能回答这么快
1963,字幕比盖茨的原话要慢一点。盲猜微软的实时翻译技术
1964,技术大佬
1965,+
1966,这口风滴水不漏
1967,下面还有字幕
1968,直播，昨天晚上全程看了
1969,阴谋论的人 会被时间治好
1970,毫无逻辑证据，我还说约翰逊会死呢
1971,眼光高啊
1972,这是说话的艺术
1973,我服了，同声传译懂不懂？后期剪辑懂不懂？
1974,不如多花点时间想想怎么结束疫情
1975,为什么会有字幕？
1976,我说怎么那么快，没发现自己开了倍速
1977,微软永远是我大哥
1978,大企业家的
1979,问题是搞这些阴谋论现在没有任何好处啊
1980,这样都被质疑
1981,笑死了
1982,??????????
1983,回答都是事先准备好的的吧
1984,加一，看见白岩松好像梦回高中
1985,排面
1986,没有思考，没有延迟吗
1987,这个不是直播，注意
1988,热乎
1989,B站看新闻能2倍速
1990,回答的好快呀
1991,大佬内心甚至还有点想笑
1992,直播会有两分钟左右的延迟
1993,什么啊，他话都没说完，怎么可能现有翻译?
1994,大气，全面
1995,爷笑了
1996,电脑啊，比如翻译机
1997,新演播室唉～
1998,抱歉各位我没忍住
1999,应该是能听懂中文吧，毕竟是大佬
2000,这是真的要表扬的人
2001,【+】
2002,太扯淡了
2003,你是要笑死我啊
2004,这种阴谋论荒唐至极
2005,央视直播一直有字幕
2006,疯狂暗示
2007,那么人类从历史中得到的唯一教训是什么？？
2008,这种想法就像我现在预言十年后海平面会上升至少1cm
2009,应该是先有人采访了比尔盖茨 然后再剪辑的
2010,差点拿平行眼看了
2011,天天都想什么呢
2012,支持盖茨
2013,抱歉，有被冒犯
2014,这是不是直播？先考虑这个
2015,央视这么多人才呢
2016,卧底
2017,不可能机翻
2018,第三次冲击?
2019,????????????????
2020,排面
2021,同声传译不懂？
2022,不是同声传译，翻译比说话早，应该是加了字幕然后播出的
2023,战术喝水
2024,排面
2025,这是提前录制好的
2026,啦啦啦
2027,同步传译吧
2028,？
2029,安布雷拉？
2030,机翻不太可能。
2031,他还能说啥，建国同志都说了没人比我更懂病毒
2032,这也太中二了……
2033,蓝字说啥呢 你以为所以人打字速度都比你慢=_=
2034,这个阴谋论的逻辑就是“不是你撞的你怎么会扶”
2035,纽约加油！
2036,问的真好
2037,盖茨避免了这个问题
2038,？？？？？？？？？
2039,真以为人均英语十级？
2040,肯定有翻译呀，弹幕能不能不问那么弱智的问题
2041,☜同声传译没见过吗。。=_=
2042,一个说中文一个说英语怎么听得懂问题？？？？
2043,川川的原因
2044,还不封城?
2045,字幕是后打的应该
2046,哇哇！！
2047,为什么没有延迟
2048,电影看多了？
2049,45了
2050,为什么没有
2051,直播开了延迟吧
2052,美国人说话是不是都喜欢用双手
2053,兰花指，哈哈哈哈
2054,？？？
2055,是不是电影看多了？
2056,?
2057,一本正经地说出超中二的词
2058,不愧是美国，脑洞都那么新奇
2059,在风口浪尖，即使答非所问，也是为了保护自己，这样才可以更好为世界做帮助
2060,热乎的
2061,是万能的字幕组啦
2062,？？？？
2063,他紧张了嘛
2064,6666
2065,应该是有同声传译
2066,这个估计是之前有一个人采访完，然后做完字幕，主持人现在又说和之前那个才放人一样的话吧（猜的
2067,这是咋翻译这么快的
2068,？？？？？？？？？？？？？
2069,b站1＋1
2070,微软搞个实时翻译不是轻轻松松
2071,对的确有些答非所问
2072,这种节目有稿子提前准备的
2073,居然没有延迟，用5G了么？
2074,欢迎来中国
2075,fake gates. Next
2076,???????
2077,昨天全程看了直播
2078,胸怀好大
2079,2795人正在看，我来证明你们开了弹幕
2080,他被那些人给气笑了
2081,王牌特工。
2082,我们要永远是发展中国家永远发展呀！
2083,同声翻译加速录师。
2084,不是直播吧..
2085,盖茨:我笑了
2086,???
2087,自由的国度
2088,盖茨真心为美国好，可是美国人不买账
2089,瞎扯呢，电影都不敢这么拍
2090,喝水的既遂未遂？
2091,守护我们最好的比尔盖茨
2092,大概是字幕翻译
2093,哈哈哈
2094,。。。。这阴谋论绝了
2095,？
2096,刚才答非所问是不是翻译的问题？
2097,同声传译吧
2098,比中国富裕的国家有几个？
2099,估计那边事先录好的
2100,字幕比他说的还快，应该不是同声传译，可能之前就拿到稿子了
2101,这翻译后面坐的吧
2102,可能不是直播吧，把中间等待过程剪辑掉了 或者用的是5g通讯
2103,？？？？我笑了
2104,而且延迟都没有 
2105,？？？？我笑了
2106,［］
2107,我笑了
2108,【+】混入其中
2109,跨服连天
2110,翻译问题而已
2111,内个有可能是翻译传输的问题
2112,还能怎么回答，真高兴说中了？？。？。？
2113,爱了爱了
2114,【+】
2115,然后epidemic来了，却没准备好
2116,特朗普是什么牛马
2117,可笑
2118,我在B战看C战
2119,经验知识是可以积累的，长远来说并不浪费
2120,就是口罩答非所问有可能是翻译问题
2121,连线盖茨大佬
2122,【+】
2123,ㅤㅤ                                                                                             ㅤ  ㅤ
2124,这是写好的吧。。。。。。。
2125,加油奥利给
2126,英语听力
2127,三个水印
2128,ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤㅤ ㅤ
2129,亿吨级油气田！
2130,哈哈哈
2131,为老白打call
2132,ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ
2133,比尔盖茨可是中科院院士
2134,？
2135,应该是盖茨录好视频然后白岩松照着问题一个个问的
2136,把连线看成对线我还有救吗
2137,？？？？？？？？
2138,ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ +
2139,盖茨是没有听懂问题吗
2140,能听懂几个词，英语还是加油啊
2141,无延迟交流？用5G了？
2142,好长
2143,地球联合政府
2144,印度？
2145,这就是外宣
2146,剪辑了吧
2147,好诚实啊
2148,老帅哥了，这是个伟大的人
2149,老白这眼神很有味道
2150,妙啊
2151,他家真大
2152,做事的人反而被质疑
2153,相信阴谋论的人不知道他们脑子里在想些啥
2154,印度：没错，我不是发展中
2155,+
2156,应该翻译成共同富裕
2157,噗
2158,有点好笑
2159,可能是剪辑了吧
2160,更富裕的国家，他是直接在指美国吧
2161,？？？？
2162,？？？
2163,同声传译啊，，，
2164,预言家
2165,so？
2166,排面
2167,翻译没问题啊？
2168,外籍院士
2169,这是哪呀
2170,排面
2171,？？？
2172,哇，盖茨大佬
2173,红色资本家
2174,可怜的盖茨，美国人不值得
2175,这个1点延时都没有吗，平时连线国内的都延时好长时间
2176,我在b站看央视
2177,10分钟
2178,凡是多点花生米，也不会醉成这个样子
2179,？？？？
2180,没有耳机啊，怎么同传
2181,没有延迟那个，这明显翻译与比尔盖茨说的话不同步
2182,当场即时翻译
2183,问题和回答都是提前录好的
2184,比尔.盖茨先生，是一个值得敬重的人！内个，呃，川普同学请注意：应该表扬你的国民。
2185,大开眼界
2186,播出的新闻是会通过剪辑的
2187,自由
2188,排面
2189,我觉得比尔盖茨是提前录好的
2190,他觉得他比咱们聪明 不相信最简单的办法最有效
2191,我来证明你们开了弹幕
2192,哇哦
2193,我笑了
2194,好快的翻译
2195,国外对戴口罩有偏见
2196,6666
2197,热乎的
2198,阴谋论总是那么吃香
2199,不检测的话人数的确会大量下降
2200,搞不好是翻译的问题
2201,1
2202,只有让感染变成慢性病，才能有利润啊
2203,巨佬对巨佬的谈话
2204,比尔.盖茨先生，是一个值得敬重的人！
2205,大佬移民来中国吧
2206,应该是机翻
2207,？
2208,，妈妈最爱的儿子
2209,来了
2210,热乎的
2211,在B站看1+1
2212,？？？？？？？？？？
2213,世界人民大团结
2214,来了来了
2215,网课一上完我就来了
2216,戴了同声翻译的
2217,盖茨太倒霉了
2218,跨服聊天
2219,高等学校全国统一考试英语课现在开始！
2220,我在b站看新闻
2221,有人吗？
2222,老朋友了
2223,点赞
2224,同声
2225,这是不是现场说的英文后期配的中文？
2226,你可能不知道同声传译
2227,热乎的
2228,翻译呢。。。。。。
2229,这种一般是有稿子的，但是没意外直播还是可以保证的
2230,特朗普 ：你真是个糟糕的首富
2231,应该又同声传译
2232,这里答非所问了
2233,排面
2234,有实时翻译的
2235,有点烫手
2236,来了
2237,大佬只做感染性疾病
2238,翻译好厉害啊！
2239,上次看到白岩松老师我还在读小学，现在我已经要读大学了
2240,烫手
2241,同是天涯沦落人
2242,wow
2243,翻译吧
2244,有同步翻译的，很快的
2245,热乎！
2246,十分钟还热乎的
2247,[ + ]
2248,首富有实时翻译的
2249,广州蚊子
2250,这个问题盖茨好像答非所问
2251,不是直播吧怎么会有字幕
2252,世界人民大团结
2253,美国普通人反智风太严重了
2254,这连线用的是5g吗，一点延迟都木有，很好奇
2255,跨服聊天
2256,跨服聊天
2257,比尔大门
2258,盖茨在回答口罩问题时明显跑题了
2259,翻译吧
2260,加油
2261,帅啊
2262,没有翻译吗
2263,百万开头
2264,昨天直播的时候画质没这么渣的
2265,有人吗？9点37分
2266,来了
2267,喵喵喵
2268,老白问到了点子上
2269,厉害了
2270,排面排面
2271,【+】             【+】
2272,通 共 门
2273,1
2274,见到白岩松老师像回到学校一样
2275,烫
2276,1
2277,哇，很可以居然接受采访了
2278,这是能听懂吗还是翻译
2279,为啥会中伤有远见的人
2280,热乎着
2281,播放量=1
2282,厉害
2283,美利坚特色自由
2284,强大剪辑师
2285,热乎的一分钟
2286,1
2287,新鲜热辣
