,comments
2565,劝降美军的招数
2566,夏虫不可语冰
2567,铁菊不能挂
2568,我喜欢（
2569,2
2570,1
2571,222222
2572,222
2573,2222
2574,红红火火恍恍惚惚
2575,哈哈哈哈，紧张得很
2576,哈哈哈哈哈哈哈哈哈哈哈哈哈
2577,粉丝哈哈哈
2578,222
2579,星期一利好茅台
2580,得了吧 都是美国的错都快成口头禅了
2581,确实有点退步。环境变了
2582,突然有点想哭，国与国之间只能对立吗？
2583,2
2584,2
2585,禁止套娃
2586,中文很棒了
2587,这个确实吧。。。
2588,主要是美国在顶点太久了
2589,我们的无聊很贵
2590,排面
2591,但是你们不听劝。。果真对牛弹琴
2592,中文进步了好多。。。
2593,虾仁猪心啊。。。。
2594,哇！我们都爱老郭
2595,急啥啊
2596,郭锥善用比喻，好棒
2597,杰瑞下乡
2598,2222
2599,2
2600,美国教育差？
2601,2
2602,2
2603,哈哈哈
2604,坏坏
2605,中国常驻美国记者
2606,12
2607,哇，求同存异耶
2608,2
2609,2
2610,下次一定
2611,哈哈。
2612,难道你在用汉语和他们说话吗
2613,郭杰瑞好秀啊。哈哈
2614,这个不辣！
2615,2
2616,2
2617,打击式教育的后果
2618,放心，套话还是一样的
2619,主持人不是挺好的吗
2620,井底之蛙
2621,禁了个寂寞
2622,美式春晚么
2623,心惊报出来挨打
2624,看到了fibo咖啡
2625,又来了又来了
2626,恐怕等你能来就没啥了，可能多了些建筑
2627,22222
2628,夏虫不可语冰
2629,222222
2630,不当人
2631,22222222
2632,做个人吧
2633,套娃ですか。
2634,这个不辣？
2635,说到点上了哈哈哈哈哈哈
2636,对牛弹琴??
2637,没忘，要大选了
2638,???
2639,卧槽
2640,比喻还是那么恰当
2641,来者何人
2642,22
2643,我看到了人类的希望
2644,什么什么什么！
2645,都没错
2646,哈哈哈
2647,2222222
2648,2
2649,无耻之徒是川粉
2650,？？？！！！！
2651,奇葩说都秒他们
2652,放辣
2653,为了选票而已用完弃
2654,1
2655,马云其它方面不好评价不过他这个方面是说对了的
2656,222222
2657,脱口秀就是
2658,跟现在的娱乐节目很像啊像那些什么什么啊不好说啊
2659,然后互相对喷直到认怂
2660,2222
2661,川宝勇敢飞
2662,川宝！
2663,韩国人和日本人觉得美国是这次疫情控制最好的国家哈哈哈哈哈
2664,22222
2665,2222222
2666,2
2667,1
2668,快回来呀2
2669,没听懂哈哈哈
2670,然后拜登因为泄露国家机密被抓了
2671,过分啦，过分啦，我们还是很喜欢郭锥的。
2672,和而不同
2673,？？？
2674,哭了
2675,没问题马总的996闻名世界，全世界资本家知乎内行
2676,国内一样这个真没资格笑别人
2677,唔……
2678,不该是啊玛棕吗？
2679,22222
2680,梅开三度
2681,过分
2682,222
2683,22222
2684,2223
2685,在央视恰饭
2686,做个人吧
2687,哈哈哈哈哈哈
2688,上面的老eto用的尿哇
2689,自由
2690,战地记者郭锥
2691,过分了
2692,1
2693,杀人诛心
2694,？？？？
2695,寄 世 界 于 偶 像 （伪）
2696,2
2697,22222222
2698,2
2699,孩子都出来了
2700,情商爆表
2701,2222
2702,炒作完就可以扔了
2703,2222
2704,2
2705,老郭好好
2706,深夜防毒
2707,bibo，fibo
2708,乾隆晚年
2709,和当年的清朝皇帝差不多
2710,牛
2711,美国总统面临流量当道的局面了
2712,2
2713,？？？
2714,我觉得回来隔离办完事情后，可以顺便打一个疫苗？
2715,2
2716,22222
2717,2222
2718,《世界人民大团结万岁！》
2719,太坏了
2720,感觉说着说着笑不出来了
2721,2222222
2722,中文退步了
2723,10分的是阴阳师，友军呢
2724,22222222
2725,说乌合之众的，你太年轻了
2726,22222222
2727,2222222
2728,2
2729,2
2730,中国也有很多营销号
2731,哈哈哈哈
2732,现在让美国人来中国，就像中国人去印度一样，刻板印象很难改变
2733,别这样说那个十分的你们讲话很难听，他是反讽吧
2734,2
2735,2
2736,是么，你确定？
2737,2
2738,真相了
2739,坦然的杰瑞，挺可爱22222222
2740,2
2741,people mountain people sea
2742,当代大美奸郭杰瑞
2743,换个话题
2744,美奸郭杰瑞，美国犹奸郭杰瑞，
2745,美奸郭杰瑞，美国犹奸郭杰瑞，
2746,2
2747,2
2748,郭杰瑞
2749,杰瑞掉坑了
2750,2222222哈哈哈哈但是没关系的一样可爱
2751,222222
2752,放毒
2753,套娃
2754,2222222
2755,22222
2756,222
2757,不听话就是美国特色啊，自由
2758,2
2759,2
2760,俩人加起来都150多岁了。还跟小孩儿似的
2761,求同存异
2762,22222
2763,11111111
2764,伏拉夫
2765,哔哩哔哩干杯
2766,哈哈哈哈哈哈哈哈
2767,2
2768,hhh
2769,222
2770,2222
2771,2222
2772,过分了哈
2773,我们过去也一样
2774,感觉现在网络上很多都这样其实没有那么非黑即白
2775,哈哈哈哈哈哈哈哈哈哈哈哈哈
2776,快乐教育
2777,哈哈哈哈哈
2778,22222
2779,2222
2780,2
2781,作为爱国者郭杰瑞是真的痛心疾首了
2782,趁机打广告啊杰瑞～
2783,222222
2784,娱乐节目
2785,you know
2786,中庸之道
2787,哈哈哈哈哈哈哈哈哈哈哈
2788,字正腔圆
2789,？
2790,2
2791,2222
2792,1
2793,在线放毒
2794,他拥有全世界最好的资源，他怕个鬼
2795,虾仁猪心
2796,CCTV
2797,CCTV
2798,2
2799,现在还是二维码
2800,2222
2801,哈哈哈
2802,2
2803,杰瑞能在自己家做烧烤火锅吗？既然想吃就可以自己做，然后再诱惑我们去吃，自己动手可有意思了，还有就是杰瑞的中文真的进步了，以前都是中文加英文，现在很少说英文了，加油吧 冲冲冲
2804,美国普通人很注意牙齿，这个没有牙的百分百底层
2805,2222
2806,杰瑞很实在的，说得好
2807,希望郭杰瑞帮助云南的咖啡进入美国市场！
2808,对。我们太多人就是不自信！觉得自己的英语有口音，但德国、法国等国说英语都有口音！
2809,222
2810,哈哈哈哈
2811,中情局持续关注中
2812,2
2813,国内很多固定路线，各种交通工具都很便利，搭货很方便的
2814,美国很多人被很好的洗脑了，所以啥都不信了
2815,2
2816,？？？？
2817,紧张了
2818,禁止套娃
2819,2
2820,2222222
2821,2
2822,2222222
2823,逐渐开始打手语
2824,金鱼注意金鱼七秒
2825,22222222
2826,哈哈哈
2827,哈哈哈哈哈
2828,111111
2829,可以带上粉丝么
2830,22222222
2831,下次一定
2832,全世界都不可能，也就中国可能
2833,2222
2834,你不对劲
2835,有啊，比较极端，统一全球
2836,哈哈哈哈哈
2837,不如我们重头来过
2838,1
2839,222come China
2840,22222222
2841,太对了，面子，中国人就爱面子
2842,下次一定
2843,还好
2844,全世界都有键盘侠
2845,kswl
2846,kdl
2847,泪目
2848,杰瑞当总统我觉得可以
2849,过分
2850,23333
2851,哈哈哈哈哈哈哈
2852,聊偏题了
2853,杰瑞加油，别放弃，美国靠你了！！！！
2854,2
2855,做个人吧
2856,22222
2857,左壬们消停一会球球了
2858,苹果跟橘子讲
2859,套娃
2860,2
2861,说得太好了
2862,注意安全
2863,fake news
2864,哈哈哈哈哈哈哈哈
2865,语言学习是需要环境的，杰瑞离开中国很长时间了，所以懂得都懂
2866,口语又变差了
2867,杰瑞好憨憨哈哈哈哈
2868,2
2869,采访的不错
2870,郭锥真的是个爱国者，他很心痛他的国家
2871,222222
2872,2
2873,这不就是大清?
2874,222222
2875,我们也有这个趋势，包括网络言论甚至很多是对中立持鄙夷态度的
2876,网上现在节奏大师太多了，要保持清醒
2877,果然是个阴谋
2878,日理万机啊
2879,大忙人
2880,每集都看了
2881,挺好的体验
2882,哈哈哈哈
2883,这就去买咖啡
2884,222
2885,You kown
2886,You know
2887,老郭排面啊
2888,2
2889,好尴尬
2890,2
2891,22222
2892,纯放毒，哈哈哈
2893,1
2894,2
2895,2.1
2896,222
2897,唉～，很难啊
2898,很难啊
2899,222
2900,九年义务教育
2901,水深火热
2902,22222222
2903,真想
2904,意识形态的问题而已
2905,不！这个问题是地缘政治，还有意识形态的问题
2906,222222
2907,tiktok不是已经被卖了吗？还是我记错了
2908,感觉在炫耀
2909,2222
2910,666
2911,主持人你胖了
2912,梦幻联动
2913,222222
2914,22222222
2915,2
2916,22222222
2917,222
2918,这个不辣
2919,11111112
2920,22222
2921,哈哈
2922,砂仁猪心
2923,哈哈哈
2924,过分
2925,萌幻联动
2926,让我想起了全球玩原神的lsp抽出想要角色卡都是一个表情
2927,回中国，老郭把中国当第二个家了吧
2928,老郭好会回答啊，这个角度选的真好
2929,22222
2930,说话中立，可以，情商不错，但我们都懂，也理解
2931,2
2932,下次一定
2933,1.5
2934,虾仁猪心
2935,帽子戏法
2936,傲慢
2937,意识形态不一样根本不可能真正缓和
2938,2
2939,这个不辣
2940,入党
2941,那还不如有公正的媒体呢
2942,类目
2943,下次一定
2944,观网又干啥了
2945,咖啡
2946,222
2947,2
2948,2
2949,哇
2950,1
2951,我现在在老家，三四线近千万人口，去医院带不带口罩看你自愿就是这么自由
2952,排面
2953,2
2954,鞠躬尽瘁
2955,22222222
2956,2
2957,222
2958,小郭有点伤心的感觉
2959,我喜欢
2960,没啥变的
2961,中产阶级衰落
2962,央视驻美记着：郭锥
2963,当综艺节目看哈哈哈
2964,2
2965,12
2966,222222
2967,这传到中国被当谣言了，在他们那算是个谚语
2968,郭锥：我不馋我不馋！我！不！馋！
2969,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2970,吃瓜能力
2971,2
2972,只是没有进步
2973,2
2974,2
2975,这还是人吗
2976,是人？
2977,222222
2978,好多国人动不动就嘲讽别人英语口音，
2979,哈哈
2980,多尝试，要自信
2981,找差距啊，有水平
2982,222
2983,2
2984,333
2985,这就是老板的觉悟嘛
2986,因为我们弱，所以虚心
2987,哈哈，厉害
2988,哈哈，好毒
2989,民粹
2990,2
2991,222
2992,虾仁猪心
2993,和我的感觉一样
2994,全世界的鱼都是一样的
2995,？？。
2996,22222222
2997,2222222
2998,下次一定
