,comments
2251,想哭 还好大家都过来了
2252,致敬
2253,想念
2254,叔！
2255,进度条好长
2256,叔！你来了
2257,泪目了
2258,致敬！！！！
2259,6
2260,大体老师
2261,致敬
2262,看到现在，忍不住哭了
2263,致敬
2264,致敬
2265,哈哈哈哈哈哈
2266,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
2267,人走鸟飞
2268,前有叶欣，后有文亮，叶欣文亮，天星最亮
2269,转发！！！
2270,我是湖北的这边喊外婆方言确实是家家
2271,致敬感恩
2272,感谢
2273,在呢
2274,不存在人传人
2275,致敬
2276,这是哪？武汉吗？好漂亮！
2277,忍不住就是想哭
2278,转发！！！
2279,这是最好的时代
2280,致敬
2281,泪目泪目泪目
2282,泪目
2283,泪目
2284,致敬
2285,致敬
2286,我的妈呀
2287,致敬
2288,未来还要坚持
2289,哭了
2290,感恩，谢谢
2291,我有点不想看了
2292,受不了了 眼泪流下来了
2293,這是傳奇 這是歷史！
2294,因为我对这土地爱的深沉
2295,鼻头酸了
2296,想唱歌，想喝酒，哈哈哈
2297,每个社区都控制好，新增的基本就是现存未检测的了，说白了就是没有新增，策略对了！！！
2298,歼灭
2299,致敬
2300,黄冈话，武汉话，四川话都是西南官话，虽然口音不同，但基本无缝对接
2301,致敬
2302,真的，没有特效药，完全靠免疫力
2303,感谢
2304,致敬!
2305,谢谢
2306,致敬
2307,胜利了
2308,又来戳泪点
2309,武汉的医疗资源都跟不上，我不知道全国有几个城市在当时能够应付这种情况
2310,刘仙
2311,致敬
2312,致敬！
2313,难受
2314,加油
2315,谢谢，辛苦了。
2316,总台央视记者张竣
2317,谁会准备那么多呼吸机
2318,我边上小区里，有人确诊了，
2319,从那天起，生活更加艰难了
2320,哭了
2321,为什么我的眼中常含泪水
2322,小米10?
2323,长春吉大一院
2324,英雄
2325,活着真好
2326,生死轮转
2327,加油。
2328,恭喜武汉刘先生！
2329,心态很重要！
2330,感谢每一位在抗疫一线的人员！
2331,非常提士气：我们正在全力以赴支援武汉！全力以赴抗疫！
2332,致敬
2333,最南方海南人表示从来没听说过地菜花煮鸡蛋
2334,武汉加油！全国驰援！
2335,奶奶安息，一路走好
2336,方舱，方舱，方舱，太关键了！
2337,致敬
2338,真的很棒了，美国现在一天就七万了
2339,方方顶多只代表某些恐慌情绪，但不能代表整个武汉的抗疫行动！更不能代表整个武汉！
2340,这是真正的武汉日记！大家与病毒战斗的武汉日记！
2341,武汉真的是英雄的城市！
2342,哭了
2343,这个病真的太狡猾 故意制造出无症状患者
2344,谢谢你们啦
2345,不晚啊真的不晚 你看美国
2346,早日国产化ecmo吧
2347,我们还好，呼吸机够
2348,致敬
2349,有点不敢看
2350,感谢伟大的大体老师和家属
2351,感谢大家来救武汉！！！！感谢！！！！！
2352,致敬英雄
2353,jiq加油啊阿姨！
2354,巴赫
2355,致敬
2356,致敬英雄
2357,曾绝望过的我们又有了生的希望……
2358,致敬
2359,这位老者的眼神又让我泪奔了…
2360,我们一起
2361,有大片内味了
2362,这个小哥哥真的感人
2363,感谢武汉
2364,真的是和时间赛跑
2365,叔！
2366,致敬
2367,辛苦了
2368,致敬
2369,泪流满面
2370,哭死了
2371,天啊…看的太难受了
2372,这个超话里的求助真的看的好揪心
2373,？？？？
2374,致敬
2375,当时我也看了林晨拍的片子，很震撼
2376,致敬
2377,眼泪忍不住
2378,我已经开始流泪了
2379,哭了
2380,就是这一天啊
2381,这一天我也是放假回家
2382,好起来了
2383,致敬
2384,我在看
2385,奶奶一路走好
2386,胃里啥都没 还吃酸性的水果  老人家胃受不了的
2387,大体老师
2388,泪目也要看完。我们2020的集体记忆，不能忘
2389,祖国必胜
2390,9月就可以回武汉继续读书了
2391,致敬
2392,致敬
2393,这么说，这个机子死老贵，还少。但是开机就有机会把人从死神手里抢回来。哪怕心跳都没了也能救回来
2394,致敬
2395,致敬
2396,心都是疼的
2397,这个真感动
2398,准备好抽纸，全片高泪
2399,当时我和我男朋友在这里倒数跨年来着，人超级多，没有感染真的是万幸
2400,致敬
2401,血压太弱，血管不隆起很难插进去的。
2402,致敬
2403,活该你长命百岁
2404,致敬！！！！！！
2405,别灰啊
2406,别黑
2407,我妈妈也是其中之一
2408,致敬
2409,难过
2410,请安息
2411,感激！致敬！
2412,致敬！
2413,天啊不要啊
2414,致敬
2415,致敬
2416,致敬
2417,真的湖北四川沟通无障碍
2418,老人家走好
2419,致敬
2420,致敬
2421,这才是真实的武汉日记
2422,代入感很强 我已经喘不过来气了
2423,致敬！
2424,致敬
2425,根本不敢去看超话，太悲伤了
2426,大体老师致敬
2427,人的生命力有多顽强
2428,我靠前面有人说很慢？你知道传错是什么后果吗？
2429,彭于晏就算了，在湄公河里敬美式军礼。呵呵居然就这样播出来啦
2430,当时每天怕得睡不着 上网找方舱的日常视频感觉安心多了
2431,我们胜利了
2432,希望
2433,还是热闹点好
2434,这个顺丰小哥已经是全国道德模范了
2435,致敬
2436,我们中华文明不支持接受外国抗疫的那种选择
2437,方舱医院真是了不起的决策
2438,一直在抹眼泪
2439,医生太伟大
2440,真的太感谢武大华科的全球校友会了
2441,战地记者
2442,医生太伟大了
2443,人总要仰望点什么，向着高远，支撑起生命和灵魂！
2444,致敬
2445,致敬
2446,一切的开始，这之中有些人永远离开了我们，有些了度过了劫难坚强的活着
2447,致敬
2448,我又哭了
2449,武汉谢谢你们！！
2450,致敬！！！！！
2451,鬼知道这一个小时我抽了多少烟用了多少纸巾
2452,多美的城市啊 希望大家来武汉看看
2453,感谢捐赠遗体的奶奶，感谢一线医护人员，感谢医疗科研人员，感谢所有为这场战役默默做贡献的人们
2454,哈哈哈
2455,《 百 分 之 百 》
2456,致敬！！！
2457,泪目
2458,打的好啊！
2459,考完研究生一定再去武汉吃一碗热干面！
2460,武汉医疗资源原本是全国省会城市中最强的
2461,哈哈哈哈哈
2462,致敬
2463,顺丰nb！
2464,致敬
2465,致敬
2466,致敬
2467,口音听出来了
2468,这才是，凡人之躯，比肩神明
2469,当时有媒体带节奏记得吧，把人都吓医院去了
2470,好起来了
2471,撒花
2472,致敬
2473,致敬
2474,武汉人已经哭了
2475,哭了 因为这句话没回武汉过年
2476,致敬！
2477,两湖兄弟 湖南来了
2478,致敬
2479,就这还晚？？？？要求别太高。这是新病毒
2480,两湖兄弟  我们来了
2481,我一直在
2482,22号回家啦23号封城
2483,18号都没啥人戴，21号完全变了
2484,致敬
2485,我还在现场倒数来着
2486,致敬
2487,致敬
2488,转机来了
2489,致敬
2490,中！国！！！
2491,致敬！
2492,一路走好
2493,我老婆就是社区工作者，那段时间每天都要忙到很晚。
2494,方方出来挨打
2495,见证了中国的强大
2496,没撤，在看
2497,致敬
2498,很多军医
2499,我一定要去一趟武汉看看
2500,致敬
2501,时间在这一刻凝固
2502,泪目
2503,致敬
2504,致敬
2505,唉，这就开始了
2506,作为武汉人我已经哭成泪人了
2507,老奶奶还是走了
2508,一路走好
2509,曙光
2510,感谢一线工人！感谢所有为武汉分都的人！
2511,感恩
2512,谢谢
2513,叔的口罩尺寸...
2514,致敬
2515,致敬！
2516,致敬
2517,叔也和局座整过节目
2518,致敬
2519,不容易啊。
2520,有救了！
2521,孙总里一直在我们武汉一线
2522,别在这提那个人，脏
2523,抗疫期间生生累死病死了五百多人员……
2524,ohohohoh
2525,4月了
2526,致敬
2527,致敬
2528,致敬
2529,感谢
2530,农药喷雾器
2531,想想如果自己当时在武汉的话真的是要崩溃了
2532,永远不要再开门
2533,致敬
2534,真的很感动
2535,致敬
2536,都在泪目
2537,新生
2538,哎呀，真是一直在哭……真的，此生无悔入华夏
2539,一开始确实是反应慢了 但后期防控做的还是可以的
2540,致敬
2541,大体老师
2542,听到家家这个词受不了啦
2543,都是西南官话
2544,食贫道有叔在武汉节目合集 可以去看看
2545,叔！
2546,我上辈子是拯救了这个星球吗
2547,何其有幸能被这些人守护
2548,致敬
2549,这期是去了社区叔体验了社区工作人员去去没有电梯的小区消毒
2550,何其有幸能活在这个国家
2551,安息吧，我们会更好的生活！
2552,医护人员上下班太难了
2553,请安息
2554,春暖花开
2555,致敬
2556,加油
2557,致敬
2558,泪目
2559,走好
2560,致敬！
2561,我看成升天了。。
2562,百万后期！
2563,谢谢
2564,致敬
2565,准备过年染的红头发
2566,致敬
2567,感恩祖国
2568,致敬
2569,那时候有个别人偷偷出去
2570,人工肺
2571,致敬
2572,开始应收尽收
2573,社区也辛苦了
2574,只有中国能做到了吧
2575,两山建设直播
2576,有点看不下去了
2577,感谢！
2578,全球华人往回寄物资
2579,方方前期真没有夸大吧
2580,致敬
2581,是的 饼叔的武汉记录
2582,这是中国才有的感动
2583,致敬！！
2584,这是突发情况，确实暂时没有跟上
2585,致敬
2586,众志成城
2587,太难受了
2588,这不是数字 是一条条鲜活的生命
2589,大开大合
2590,25G
2591,起飞！
2592,前面要举报的等等我一起
2593,泪目
2594,你这个弹幕，我举报定了
2595,致敬
2596,你们还记得上亿人同时看的那次的【云监工】吗？
2597,致敬
2598,向大体老师致敬
2599,致敬
2600,1600w的城市就这么按下拉暂停键
2601,太多悲伤了看不下去了泪崩
2602,致敬
2603,看了这个vlog 特别震撼
2604,致敬
2605,致敬
2606,我们小区一个确诊都没有，是一个老人很多的小区，真是太幸运了
2607,庆幸1月20号抢到50个口罩才花了48块
2608,致敬
2609,小时候哮喘住院，打一种抗生素血管疼，那是锥心的疼……愿人人身体健康
2610,致敬
2611,致敬
2612,致敬
2613,怎么就黑白了，怎么会。。。。
2614,这片子后期团队是饼叔的呀
2615,鸡皮疙瘩起来了
2616,致敬
2617,辛苦了
2618,致敬
2619,在中国，总有一批勇敢的人把中国人保护的很好
2620,这家店以后周围人要照顾啊
2621,致敬
2622,安息
2623,致敬
2624,致敬！
2625,致敬
2626,谢谢！
2627,致敬
2628,武汉人这个时候还不准出门，要不肯定是十里喜送英雄
2629,致敬
2630,致敬
2631,兄弟被吓到
2632,?
2633,ECOM，体外肺循环，平时一天几万块那种
2634,楚河汉街
2635,此生无悔入华夏  来生还做中国人
2636,致敬！！！
2637,这就像个电影一样，可这全是真的
2638,大连加油
2639,？
2640,泪目
2641,想到我外婆生病了也是这么难受
2642,感谢
2643,致敬
2644,这是我今生最难忘的一个年了
2645,致敬
2646,绝望的2月
2647,致敬
2648,湖广填四川，口音差不多的
2649,我去
2650,请安息
2651,致敬
2652,致敬
2653,瞬间暴哭
2654,拉拉链这里太扎了
2655,致敬
2656,致敬
2657,致敬
2658,自己家里
2659,致敬
2660,这才是武汉日记啊
2661,这样的手找血管太难了
2662,致敬
2663,三月三吃鸡蛋
2664,还记得当时的新增确诊人数是几百甚至上千的涨，当时每天都活在恐惧和绝望中，那段时间我是真的吃不下饭，都瘦了十斤了
2665,感谢这些工人们
2666,致敬
2667,对有国才有家今年有了新的理解
2668,这种压迫感……原来2020年才过了半年
2669,致敬
2670,武汉回来了！欢迎你们来玩！
2671,致敬
2672,当时郑州开始复工的时候，我第一次感觉堵车原来这么美好
2673,这个bgm配的真的不合适
2674,泪目
2675,致敬
2676,谢谢
2677,谢谢谢谢
2678,请安息
2679,谢谢你们保护武汉
2680,致敬，英雄一路走好！
2681,谢谢
2682,致敬
2683,致敬!
2684,请安息
2685,加油
2686,请安息
2687,致敬
2688,致敬
2689,刚才那位奶奶是大体老师
2690,感谢大体老师
2691,统一免费！
2692,致敬
2693,?
2694,唉
2695,致敬
2696,看完
2697,还好我男友和他爸爸都挺过来了
2698,致敬
2699,汪勇，记住这个人
2700,叔，是叔
2701,关门大吉
2702,？！？。
2703,社区工作者也贡献了很多
2704,安静看
2705,祖国必胜！
2706,这次的支援无人伤亡真是太成功了
2707,致敬 ！
2708,血管找不到了，唉，遭了好多罪啊
2709,致敬
2710,这个视频能不能顶到最高，是我们的良知
2711,请安息
2712,谢谢前面提醒喝水的兄弟姐妹，好受多了
2713,为难关头还是要靠公家才行啊
2714,漫长的50分钟
2715,致敬
2716,？？？？？？
2717,加油
2718,为什么看到叔莫名感觉有点亲切
2719,致敬
2720,这血管不好找啊
2721,致敬
2722,shu
2723,安息
2724,致敬
2725,致敬
2726,逝者永去，生者怀恋
2727,逝者永去，生者怀恋
2728,感谢
2729,老人的血管太难找了
2730,伟大！
2731,采访的时候时候后面就是照片了…
2732,致敬
2733,致敬
2734,致敬
2735,中国是最伟大的民族
2736,致敬
2737,每天都能听到很多救护车声音，每天真的很焦虑
2738,致敬！
2739,人是奇妙的动物，或苟且或向死而生
2740,此生难忘
2741,一直在武汉，这段时间真的超苦，几乎每天都在哭，不知道什么时候是个头
2742,后来，中央说了，应收尽收。
2743,敬礼！
2744,"就像一场梦,如今，梦醒了"
2745,致敬
2746,致敬
2747,这回看跟生化危机似的
2748,致敬！
2749,方方挨打
2750,不行了想哭
2751,我的名字不重要你的生命更重要。
2752,别呀，你别一直发新闻报道啊，这不是抽那些说从来不报道的狗的脸吗
2753,饼叔的采访
2754,方方你消过毒吗
2755,阿念外婆走了
2756,武汉现在集全国广场舞之大成
2757,致敬！
2758,体外膜肺氧合，体外支持呼吸和循环
2759,都是活生生的人啊
2760,致敬
2761,奶奶好伟大
2762,这才是好的爱国教育
2763,叔也累瘦了
2764,致敬
2765,向大体老师致敬
2766,真的全身都在颤抖
2767,致敬
2768,开始爆哭，半年多时间感觉有一辈子那么漫长
2769,致敬
2770,致敬
2771,致敬
2772,大连加油
2773,向逝去的英雄致敬
2774,泪水流了下来
2775,致敬
2776,奶奶走好
2777,致敬
2778,多少人留在了这个冬天里，再没等到春天
2779,有没有大佬科普一下这个ECMO
2780,林晨
2781,转变神了，这里，我还以为会字幕形式
2782,这是真正的武汉日记
2783,致敬英雄！
2784,致敬！
2785,说实话，真正好转还是方舱建立以后
2786,林辰
2787,致敬
2788,中国万岁
2789,是外婆吧
2790,武汉加油
2791,我在办公室跨年
2792,大武汉复活了
2793,致敬！！
2794,致敬
2795,致敬英雄
2796,敬意
2797,致敬
2798,人类的脆弱
2799,加油
2800,致敬
2801,鞠躬 致敬
2802,那个时候有多难只有武汉人自己知道
2803,这个顺丰小哥带头志愿接送医护人员上下班
2804,谢谢你们！！！
2805,致敬
2806,致敬
2807,太难受了……
2808,我大武汉回来了!
2809,叔是回北京之后，在北京隔离的时候吃胖的（确信脸）
2810,感谢奶奶
2811,现在在看的这个58分钟的纪录片也是饼叔团队做的
2812,致敬！
2813,英灵尚飨！
2814,致敬
2815,这个视频就是饼叔团队做的
2816,方方sl
2817,致敬
2818,告别英雄，向英雄致敬！
2819,泪目~
2820,感谢你们
2821,感谢你们
2822,致敬
2823,致敬你们
2824,致敬
2825,辛苦了一线的工作人员
2826,致敬！
2827,哭了
2828,致敬
2829,加油英雄的城市
2830,咱们才8万就这样了……  医疗系统前期都蹦了   老美几百万的病例……不敢想   
2831,致敬！
2832,做自己的英雄
2833,推进整个 太伟大了
2834,20后
2835,卧槽 大体老师 谢谢您
2836,致敬
2837,奶奶一路走好，唉，想我奶奶了
2838,恭喜你们战胜了病魔
2839,致敬
2840,致敬！！！！！！！！！！！
2841,哭的我两个鼻孔都被鼻涕堵满了
2842,唉   1月20日才开始真正的封锁  晚了啊
2843,总会不自觉想起武汉中心医院，好多第一批感染的
2844,恭喜战胜了病魔
2845,致敬
2846,致敬
2847,感恩家家
2848,致敬
2849,我是1月20号这天买的口罩  正月十六才收到
2850,致敬
2851,英雄的中国人民，默哀，致敬
2852,我爸每天没回家 他在社区
2853,全程泪目
2854,春天来了
2855,好想热干面……
2856,荆州前几天还在上班 我当时接触了好多武汉回来的--没带口罩  没感染真幸运
2857,向逝去的人默哀
2858,1月12号我正好在武汉转火车，从汉口搭地铁到武昌然后上长途火车，一路没有防护，刚刚考完期末消息苔闭塞了
2859,辛苦了叔
2860,人。 民。 军。 队
2861,对对对
2862,请安息
2863,为食贫道团队打CALL！
2864,致敬
2865,致敬
2866,荆州封城的那天我还在上班
2867,奶奶脸黑了，唉，
2868,阿念和他外婆
2869,致敬
2870,请安息
2871,齐心协力
2872,致敬
2873,泪目·
2874,致敬
2875,自己和家人那几天都不敢感冒，在家都带口罩，害怕万一携带病毒传给家人，每天真的恐惧和绝望
2876,致敬
2877,感谢
2878,致敬
2879,太难过了
2880,←←我也是
2881,致敬
2882,致敬
2883,感恩
2884,致敬
2885,感谢
2886,都是英雄
2887,致敬瑞思拜
2888,致敬
2889,上了呼吸机干的很
2890,小人物也在做着自己的贡献 很感动
2891,谢谢你们
2892,冲啊
2893,致敬
2894,请安息
2895,致敬
2896,致敬
2897,好起来了
2898,医者仁心
2899,黄医生头上都有一个痕迹 勒久了
2900,武汉叫荠菜为地菜
2901,致敬
2902,医疗挤兑  就是这样的 中国人太多了
2903,感谢
2904,致敬
2905,武汉人在这里致敬
2906,BGM满分
2907,你们提她只会给她张热度 给大家烦心，历史不会记住她的 就让大家遗忘它
2908,泪目
2909,感谢大体老师
2910,生死一线间
2911,听到自己省份汗毛都立起来了
2912,那时候刚放寒假还在武汉玩，完全没重视到，现在想想还有点后怕
2913,致敬大体老师
2914,不要提某人了，她不配和这个视频里的人们共屏 
2915,停滞....
2916,太感动了害
2917,向英雄致敬
2918,看哭了
2919,跨年那天好多同学都去江汉关了
2920,致敬
2921,我看了他 护士姐姐没啥印象 这个患者记在心里了
2922,后浪后浪
2923,愿安息，一路走好
2924,我以前太傻…以为公知就是明灯…现在…呵呵
2925,感觉这个再延长一下，加入一些艺术元素，拍成一部电影会很有代入感
2926,致敬!
2927,唉，谁也没想到会这么厉害
2928,向大体老师致敬
2929,海外侨胞和留学生也纷纷捐助口罩
2930,没办法控制住眼泪
2931,xdm我先哭为敬
2932,等病好了，我要去中国每个地方去看看~
2933,我们给全世界争取了60天 可惜他们真的不珍惜 ！！！1
2934,我在看直播
2935,全国共下一盘棋
2936,恍如隔世一般
2937,卧槽 我鸡皮疙瘩起来了
2938,摸着眼泪想起给三连
2939,不自觉流眼泪
2940,致敬
2941,哭了都
2942,致敬
2943,加油
2944,娱乐明星怎么了？人家出钱也出物资了，用自己的方式在助力了 有什么突兀的……
2945,能说出这样的话内心是有多么坚强啊，致敬
2946,致敬！
2947,感谢
2948,致敬
2949,当时看到这个新闻都不知道后来这么严重
2950,致敬！
2951,致敬
2952,感谢
2953,致敬
2954,感谢
2955,致敬英雄
2956,致敬
2957,我妈就是负责我们家内栋楼
2958,首页预订
2959,致敬
2960,武汉是英雄的城市
2961,全国各地都一样充满了恐惧和困惑
2962,武汉封城第二天，1月24日，大年三十
2963,啊啊啊这个看过
2964,武汉加油
2965, 请安息
2966,致敬
2967,致敬
2968,致敬!
2969,恍如隔世
2970,那是人，活生生的人！
2971,怎末能下载下来
2972,致敬！！！！！！！
2973,致敬
2974,别灰
2975,先投币了
2976,向每一位抗疫中的平凡英雄，致敬！
2977,致敬
2978,致敬
2979,致敬！！！
2980,致敬！
2981,武汉封城！！！
2982,感谢
2983,骑着饿了么电摩的美团小哥
2984,致敬！
2985,林晨～
2986,四川人表示好亲切
2987,前有叶欣，后有文亮，叶欣文亮，天星最亮，一起
2988,一路走好！
2989,大连加油 武汉加油 中国加油
2990,致敬
2991,鼻子要哭了
2992,致敬
2993,追悼
2994,哈哈哈哈哈哈哈哈哈，好可爱
2995,致敬
2996,四川很骄傲
2997,致敬！
2998,致敬英雄
2999,3
3000,前有叶欣，后有文亮，叶欣文亮，天星最亮
3001,叔
3002,向大体老师致敬
3003,致敬！！！！
3004,前有叶欣，后有文亮，叶欣文亮，天星最亮（刷起来）
3005,致敬！
3006,致敬
3007,人类太渺小了
3008,奶奶一路走好
3009,跨年那天跑了不少地方酒吧江汉路 汉街 想想真的是万幸
3010,致敬！！
3011,武汉人感谢大家
3012,致敬
3013,英雄的武汉挺过来啦
3014,应收尽收！
3015,重生！
3016,致敬
3017,英雄！
3018,对这个小哥哥印象特别深！
3019,致敬
3020,饼叔！
3021,所有奋斗在一线的工作人员 都是英雄
3022,叔！
3023,三月三，吃鸡蛋
3024,不要放松！！！
3025,团结一致 迎难而上
3026,666
3027,致敬
3028,致敬
3029,泪目
3030,感谢大体老师！
3031,战斗开始
3032,致敬
3033,好想哭
3034,有创的机械通气！！！！！！
3035,致敬
3036,致敬
3037,敬礼
3038,凯旋！
3039,启程
3040,哭了，致敬这些伟大的人
3041,解封
3042,危
3043,致敬！
3044,武汉精神！
3045,真好
3046,前方高能
3047,危
3048,百万摄像＋百万后期  ？
3049,泪目
3050,我爱武汉
3051,致敬
3052,这些数字都是人命……
3053,团结就是力量
3054,致敬
3055,感恩
3056,致敬英雄
3057,见证当下
3058,加油
3059,加油
3060,我小区的广场舞块吵死我了
3061,逝者安息
3062,致敬
3063,请安息
3064,外婆是觉得自己老了 不想拖累大家才不想接受治疗的吧
3065,请安息
3066,哭了
3067,致敬
3068,关门大吉
3069,加油！
3070,哭了
3071,合影
3072,赴荆请罪
3073,都在认真看着
3074,一路走好
3075,哭了
3076,父亲当时重症，看到这里眼泪一下子下来了
3077,致敬
3078,崩了
3079,武汉叫家家
3080,阿念的外婆是大体老师
3081,加油！
3082,致敬！！
3083,饼叔！
3084,大吉
3085,英雄不朽
3086,真的谢谢
3087,四连
3088,致敬
3089,是阿念啊
3090,感谢！！❤❤
3091,叔来了
3092,江西老表超棒！
3093,我们经历过迷茫，痛苦，崩溃，兴奋，感动，重启
3094,我虽然不是武汉人但我真心愉悦看到这
3095,哈哈哈哈狡辩
3096,有些悲伤，不想发弹幕
3097,洪山洪山
3098,呕泥酱
3099,叔声音出镜
3100,奶奶一路走好
3101,想哭
3102,心疼武汉人
3103,致敬
3104,致敬
3105,致敬
3106,伟大的女性❤️奶奶一路走好 谢谢您做的贡献
3107,一路走好，致敬
3108,舌尖上的武汉
3109,饼叔！
3110,后勤也是很辛苦的
3111,致敬
3112,追悼
3113,因为去世了好多人啊！
3114,！！！！
3115,奶奶很努力了……
3116, o(╥﹏╥)o 
3117,致敬
3118,我哭了
3119,泪流满面，我41岁，我觉得现在的眼泪，不丢人。
3120,致敬
3121,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
3122,谁都没想到会是这样的
3123,？？？？？？？
3124,应该招募一些志愿者
3125,太难了
3126,哭了
3127,敬礼
3128,致敬
3129,一直再哭
3130,你和我吃莫子呀。
3131,好想哭
3132,致敬
3133,汪勇大哥也是神人
3134,致敬！
3135,哭了
3136,想哭
3137,谢谢
3138,看到这个治愈人数我瞬间泪崩了，感谢那些医护人员！
3139,泪目
3140,致敬
3141,再早一点就好了
3142,好可爱
3143,大连加油
3144,哈哈哈哈
3145,只求给医护人员更好的待遇，更多的尊重
3146,疫苗快出来了。快要解放了。
3147,谢谢大体老师
3148,放美国，病重啊，呼吸机拔了
3149,叔辛苦了
3150,加油！
3151,谢谢中国
3152,致敬
3153,四川简阳也叫家家
3154,眼泪掉下来嘴角上扬
3155,感谢，致敬
3156,不行，我看的哭死
3157,我每天听到救护车我就一惊
3158,不要不要变颜色
3159,岳家嘴立交
3160,中国必胜
3161,致敬
3162,致敬
3163,致敬！
3164,我妈就经历过所以她回来的时候就叫我别去当医生
3165,哎。。。。。
3166,这个病毒很有政治觉悟
3167,中国！
3168,这可是去过切尔诺贝利的男人
3169,致敬
3170,一路走好
3171,怎么了？？？？为什么灰掉
3172,本武汉人每天看手机 量体温
3173,湖北四川语言想通的
3174,泪目 
3175,哭死了
3176,关门大吉
3177,这才是真正的武汉日记
3178,我跨年夜还是在华南对面 庆幸
3179,眼泪真的忍不住流下来
3180,致敬！！！
3181,欢迎你们 来武汉 玩耍。
3182,这个陈伟霆见面会 我还准备去的
3183,致敬
3184,致敬
3185,最近不是说病源在欧洲吗
3186,本武汉人 看着泪流满面
3187,真 武汉日记
3188,我以为是歼天
3189,黄主任，我陪他在协和肿瘤院区查过房
3190,55555 医护和所有一线的小伙伴辛苦
3191,致敬
3192,每每回想都想哭
3193,哲理戳我泪点了
3194,努力到无能为力，这话记住了
3195,辛苦了
3196,致敬
3197,致敬！
3198,@方方~~
3199,我笑了，不哭了
3200,谢谢你们。谢谢我的祖国。
3201,这就是国家战斗力
3202,国家队下场
3203,致敬
3204,来了来了
3205,致敬
3206,真的
3207,2020系列
3208,@方方
3209,华山医院传染病科室全国第一
3210,致敬，都是英雄
3211,大爱无疆
3212,伟大
3213,武汉人 ，经历了这一些，谢谢我的祖国 ，谢谢这些无名英雄。
3214,过来了，慢慢好过来了，真好
3215,mi
3216,就这种情况，某虱子还想着吸血
3217,英雄致敬
3218,其实这种医疗挤兑更容易感染，但是不去又害怕
3219,致敬！
3220,中国的民族精神
3221,致敬
3222,难受
3223,真英雄
3224,感谢大家
3225,加油
3226,哽咽
3227,致敬！
3228,都是过命的交情了
3229,谢谢
3230,不光是体制问题，中华文化也是集体主义精神的
3231,大年三十刚好我在单位值班。。
3232,好漂亮的小姐姐
3233,致敬，鞠躬。
3234,武汉
3235,23号凌晨我买了7点钟的机票出来了，我很后悔我应该留在武汉
3236,当时路上除了偶尔有救护车就没有其他车了
3237,叔快多吃些好的补补
3238,这个鞠躬的小哥 之后背过身去擦眼泪了
3239,感谢
3240,饼叔排面
3241,浙江也差不多
3242,致敬
3243,23号凌晨看到消息后。我买了7点钟的机票离开了
3244,致敬
3245,太难了
3246,致敬
3247,我不是武汉人但已经哭出来了
3248,致敬英雄
3249,说实话，当天晚上看了这个新闻，第二天公交上戴口罩的年轻人都多了好多
3250,哭
3251,事了拂衣去，深藏功与名
3252,致敬
3253,林晨同学
3254,致敬
3255,致敬
3256,手怎么了
3257,致敬
3258,跟物业一个性质。
3259,过来了
3260,封城
3261,大连加油
3262,额头的头套痕迹很瞩目
3263,致敬
3264,致敬
3265,已经掉眼泪
3266,感谢
3267,历劫哈哈哈哈哈哈
3268,来了来了来了
3269,感恩
3270,当时太难了
3271,林晨
3272,致敬
3273,突然想吃
3274,致敬！
3275,全体起立
3276,致敬
3277,哈哈哈
3278,泪目
3279,致敬
3280,眼泪兜不住了
3281,方舱医院
3282,麦片最好不要给，也许是真的会堵住
3283,忍不住流泪
3284,我还记得自己这天想着要过年去做指甲，客户里面就我一个人戴口罩
3285,小区隔离刚开始买不到菜 家里眼看没吃的了 这是在汉正街中心城区没想过的一天。。
3286,口罩生产好还要放15天
3287,12月八号那晚从武汉回上海
3288,致敬
3289,致敬
3290,哭了，忍不住了
3291,武汉牛逼！！！！！！！！
3292,江汉路跨年啊
3293,武汉牛逼
3294,哭了
3295,致敬
3296,辛苦了
3297,泪目
3298,进度条牛的
3299,四川
3300,吉庆街！
3301,应该配上英文
3302,封城开始了
3303,致敬
3304,致敬
3305,看哭了
3306,看着看着就哭了
3307,致敬
3308,致敬
3309,向大体老师致敬
3310,致敬
3311,生化危机既视感
3312,硬的血管扎了会漏
3313,看得我难受
3314,致敬
3315,泪目
3316,致敬
3317,方方之流根本是侮蔑我们所有平凡人的努力，这种人是民众公敌
3318,看哭了
3319,谢谢你们
3320,在默默地看
3321,致敬
3322,泪目
3323,眼泪忍不住了
3324,牌面
3325,这个镜头很好
3326,叔
3327,加油！
3328,致敬
3329,致敬
3330,钟老辛苦了
3331,反击
3332,饼叔
3333,制度优势
3334,这才是武汉日记！！！
3335,方方出来看看
3336,是四川的吧
3337,看着我就要哭了
3338,想起来和患者一起大太极拳的医生了
3339,现在开始
3340,一路走好
3341,黄鹤楼一亮，突然就哭了……
3342,武汉的医护人员是最辛苦的，他们从物资最匮乏的时候撑到善后
3343,致敬
3344,致敬
3345,致敬
3346,致敬
3347,致敬
3348,尊敬
3349,泪目
3350,全程哭着看
3351,含泪致敬
3352,致敬
3353,百万后期
3354,致敬！
3355,致敬
3356,致敬医生 逝者安息
3357,致敬！
3358,大家都辛苦啦！太伟大了！
3359,哭了
3360,致敬
3361,致敬
3362,致敬
3363,致敬
3364,致敬
