,comments
1817,额。。。。。小米粥为热干面加油
1818,2011年电影传染病就已经有方仓医院了
1819,内蒙烤全羊给武汉热干面加油
1820,有啥用啥的因地制宜的策略
1821,之前是说短时间内有抗体
1822,说的很清楚
1823,麻辣小面为热干面加油
1824,没病的在家好好带着 就是给国家帮忙了！
1825,目前首要问题是把确诊的收到医院里
1826,担担面跟热干面加油
1827,乌苏啤酒给热干面加油
1828,隔离人员数开始减少就是拐点，什么治愈率，感染人数，和疑似感染的都是假象
1829,比在家医疗条件要好，但是生活条件就是凑合了
1830,滕州菜煎饼为热干面加油
1831,天气暖和了病毒就自己没了，
1832,漳州卤面为热干面加油
1833,1+1
1834,集中收治集中治疗
1835,完了，听不懂了
1836,这个专家说的很清楚 都听得懂
1837,白岩松真厉害，道出了大家疑惑
1838,瓦罐汤为热干面加油
1839,可以
1840,黑眼圈好严重啊，想哭T﹏T
1841,这个问题，问的好
1842,17:30
1843,喜欢白岩松的提问
1844,烩面为热干面加油
1845,会有人上门送酒精和口罩
1846,特色热干面给武汉老字号加油
1847,武汉加油，湖北加油
1848,烩面给热干面加油
1849,考虑的比较全面了已经
1850,思路清晰
1851,生煎锅贴为热干面加油
1852,灌汤包喂热干面加油
1853,牛肉馍给武汉加油
1854,武汉太难了，太难过了
1855,过桥米线为热干面加油
1856,非典疫苗2006年才做出来
1857,靠自身免疫力不就是靠抗体吗，不然怎么战胜病毒
1858,实事求是
1859,变异的概率很小的
1860,黄桥烧饼为热干面加油！！！
1861,我想念学校的电脑了，在家除了手机其他没得玩
1862,烩面为热干面加油
1863,菜煎饼为热干面加油
1864,好
1865,有的
1866,凉面为热干面加油！
1867,佛跳墙给热干面加油！
1868,中国加油 武汉加油
1869,四喜丸子为热干面加油！！！
1870,驴肉火烧为热干面加油！
1871,驴肉火烧给热干面加油
1872,北京卤煮给热干面加油
1873,主要不能让重症和轻症的放一起。这做法是有必要的
1874,能接诊的极限数字
1875,说得好
1876,浆水面给热干面加油
1877,可怕
1878,煎饼果子为热干面加油
1879,回答到点了
1880,问的到位 答的准角
1881,！！！
1882,大佬！
1883,大竹醪糟为热干面加油
1884,干货满满
1885,脆饼为热干面加油
1886,要出门上班的我真是无奈啊
1887,全州红油米粉为热干面加油！
1888,桂林米粉为热干面加油！
1889,加油！！
1890,棒！
1891,岩松问的都是我们想问的
1892,米粉为热干面加油
1893,四川串串为热干面加油，一定不要放弃每一位食客呀
1894,看饿了
1895,河间驴肉火烧为热干面加油！！！！！
1896,自贡麻辣兔为热干面加油
1897,喜欢专家
1898,甘肃兰州拉面给武汉加油！
1899,炸酱面给热干面加油
1900,羊肠面为热干面加油
1901,这是几号
1902,烩面为热干面加油
1903,瑞德西韦没上市当然很贵
1904,坐标宝鸡，还是有很多人不戴口罩乱晃
1905,把子肉为热干面加油
1906,真实
1907,新疆汤饭为武汉加油 湖北加油
1908,我这个口罩带四天了
1909,苏式汤面为热干面加油
1910,佛跳墙为热干面加油
1911,白切鸡为热干面加油
1912,不是整天想着抢没病吃。有抗药性
1913,可是也做不到完全不出门啊
1914,问题问的好，回答也不会避重就轻，太棒了
1915,要高考了……
1916,担担面为热干面加油
1917,火锅给热干面加油
1918,锅包肉给热干面加油
1919,河南烩面给武汉加油
1920,[+]
1921,想象一下，全中国那么多人，复工出门少则几千万，多则上亿，这么大的口罩供应能上来吗
1922,那被确诊为阴性的治愈患者也可能是未被治愈？？
1923,要抓主要矛盾~
1924,新疆烤全羊为湖北加油
1925,肠粉为热干面加油
1926,那些疑似病例的人群应该积极配合检测
1927,红旗渠为武汉加油
1928,主要可以防止传播
1929,回锅肉给热干面加油
1930,这些天的专访终于能听懂一位了
1931,〔+〕
1932,俺也一样
1933,计划的很高 应该支持 很有道理
1934,最重要的是普通话标准啊！
1935,河南烩面给热干面加油
1936,男神
1937,胡辣汤给热干面加油
1938,东北烤蚕蛹给热干面加油
1939,东北烤蚕蛹给热干面加油
1940,手擀捞面为热干面加油
1941,火锅为热干面加油
1942,加油加油加油加油加油！
1943,你这样子是没有朋友的！
1944,好诡谲的病毒
1945,热干面为热干面加油
1946,陕西肉夹馍愿热干面早日脱离险镜
1947,逻辑缜密
1948,这已经是最优解了，中国加油，武汉加油
1949,开水白菜给热干面加油
1950,烩面给热干面加油！
1951,酸辣粉为热干面加油
1952,武汉加油，一切终会转好
1953,糯米饭为热干面加油
1954,烩面给热干面加油。
1955,热干面加油
1956,镇江锅盖面给热干面加油
1957,变量太多，无法预计
1958,潍坊肉火烧给武汉加油！
1959,吉林大冷面给热干面加油
1960,打卤面为热干面加油
1961,胡辣汤为热干面加油
1962,潍坊肉火烧给武汉加油！
1963,无锡小笼包给热干直加油
1964,打卤面为热干面加油
1965,这个院士水平高。
1966,咸汤面为热干面加油！
1967,四川担担面为武汉莲藕
1968,南京鸭血粉丝给武汉热干面加油呀
1969,烤冷面为热干面加油！！
1970,工程院包含很多很多，医药，农业，军事，生化等等，细分有近百种
1971,担担面为热干面加油
1972,你不出门，哪里用得了口罩
1973,估计还是得等天气回暖才能控住
1974,两米高大葱给热干面加油！
1975,擀面皮给热干面加油!
1976,西华大学为武汉加油
1977,江苏天诺基业为武汉加油
1978,这不是院士，是院长哦
1979,臊子面给热干面加油
1980,交流病情的那个笑死了
1981,牛肉粿条为热干面加油
1982,煎饼果子给热干面加油
1983,热水器给大葱加油
1984,全程高能！
1985,biangbiang面给热干面加油
1986,云南过桥米线为热干面加油！！！
1987,病毒靠的是干扰素，抗生素对的是细菌
1988,能出个抑制剂就好了
1989,二介导为零……
1990,牛肉干为热干面加油
1991,给这大人物肯定不会戴普通口罩
1992,嘿嘿嘿，专家好亲切
1993,烩面为热干面加油
1994,为热干面加油
1995,非典哪来的特效药？
1996,沙茶面为热干面加油
1997,梅州腌面为热干面加油
1998,好专家
1999,用5G就好了，延迟太厉害
2000,好专家！好领导！中国之光！！
2001,煎饼卷大葱给热干面加油
2002,煎饼卷大葱给热干面加油
2003,烧烤为热干面加油
2004,为什么不把高铁改成转运医院，把病人转到其他资源更好的地方呢？
2005,重庆小面给热干面加油
2006,问与答都清楚
2007,床位够了，医护人员不足吧？怎么办呢
2008,白岩松很诚恳
2009,问得好啊
2010,怎么会彻底
2011,嘿嘿~
2012,"终于说出了我期望的话，数字不是重要的，we must remember that these are people, not numbers"
2013,赣南小炒鱼给热干面加油
2014,艇仔粥给热干面加油
2015,河南胡辣汤
2016,可爱的人
2017,嘿嘿
2018,【  +  】
2019,大佬就是大佬
2020,这位副院长太棒了，回答问题，干脆直接，清晰有力
2021,铜锅洋芋给热干面加油
2022,我觉得特效药基本不可能，rna变异速度这么快
2023,中国还是有真正的新闻的……白岩松太棒了
2024,淮扬菜为热干面加油
2025,加油中国！！
2026,同志们，还要坚持很久
2027,传染病一定要隔离治疗
2028,热干面面面加油
2029,热干面加油！铁锅炖等你恢复！
2030,[+]
2031,[+]
2032,[ + ]
2033,【+】
2034,天天想着全家往外跑100个都不够用，你呆在家里，需要口罩？
2035,【1】
2036,【 + 】
2037,贵州虾子羊肉粉肠旺面丝娃娃为热干面加油
2038,河北加油
2039,油泼面为热干面加油
2040,把子肉给热干面加油
2041,中国加油，武汉加油
2042,冷面为武汉热干面加油
2043,菜煎饼为武汉加油
2044,最有干货的一期，全是干货
2045,信阳热干面为武汉热干面加油打气你能行
2046,格拉条给热干面加油
2047,潍坊肉火烧为热干面加油
2048,格拉条给热干面加油
2049,卤粉给热干面加油
2050,[+]
2051,说话真的有水准
2052,羊杂汤豆腐脑为热干面加油
2053,这不是昨晚的焦点访谈吗？
2054,特别好，从根本解决问题
2055,阜阳格拉条为武汉加油
2056,有
2057,阜阳格拉条给武汉加油
2058,折耳根为武汉加油
2059,湖北加油，武汉加油加油加油
2060,担担面为热干面加油
2061,饸饹面为热干面加油
2062,➕1111111
2063,万幸是致死率不高
2064,赞，喜欢这个专家说话
2065,［+］
2066,准旗焖面为武汉热干面加油
2067,煎饼果子为热干面加油
2068, 热干面谢谢大家
2069,干货满满
2070,谢谢王院长
2071,饿
2072,白岩松好厉害
2073,白岩松很厉害
2074,煎饼果子为热干面加油
2075,云南过桥米线给热干面加油！
2076,潜伏期长，基数不确定，拐点就难找
2077,凉粉为热干面加油！
2078,河南烩面为热干面加油
2079,户外空气流通可以不带
2080,患者之间也能互相照顾聊天谈心
2081,口罩确定没有戴错？
2082,说的是冷静的目光
2083,确实很多病例没有入院
2084,【 + 】
2085,眉毛好俏皮
2086,33
2087,同山丹炒面给武汉加油
2088,【+】
2089,胡辣汤为热干面加油
2090,没口罩 别出门啊 
2091,菜煎饼为热干面加油
2092,无为板鸭替热干面加油
2093,烧饵块给热干面加油
2094,冒节子肥肠粉给热干面加油
2095,几十亿啊全建医院了吗？？
2096,牛肉面为热干面加油
2097,牛肉面给热干面加油
2098,有两个希望:
2099,有两个希望
2100,[ + ]
2101,隔离  必须隔离……
2102,过桥米线给热干面加油
2103,万一有一个变异岂不是。。。
2104,臭豆腐给热干面拜年
2105,白老师的问题真的都是很实际很严谨的
2106,江西烫粉给热干面加油！
2107,哇噢
2108,武汉热干面为热干面加油
2109,万州小面为热干面加油
2110,无明显症状也会传染
2111,满汉全席给武汉加油！
2112,，天气变暖
2113,嘿嘿
2114,冷吃兔为热干面加油
2115,白老师的问题给的也很好啊
2116,驴肉烧饼给热干面加油
2117,煎饼果子为热干面加油！
2118,关键是现在什么都买不到
2119,这是目前结合实际情况下的最优方案了
2120,医学工程
2121,6666
2122,手抓羊肉给热干面加油
2123,河南饸烙面为热干面加油
2124,？
2125,外海面为热干面加油
2126,过桥米线为热干面加油
2127,哈尔滨红肠给热干面加油
2128,外海面为热干面加油。
2129,红油面给武汉热干面加油!!!
2130,冷面给热干面加油。
2131,确诊的 轻症 才收
2132,化州老乡
2133,浙江嘉兴乌镇羊肉面为武汉热干面加油
2134,河南烩面给热干面加油
2135,大同刀削面为热干面加油
2136,+
2137,伤心凉粉为热干面加油
2138,58岁了。。
2139,我就问一句 让打麻将不
2140,白老师！
2141,专家的调理清晰，给人很有逻辑很稳重的感觉！
2142,口罩上下颠倒了吧
2143,刀削面为热干面加油
2144,变异了变弱的就没机会增值了啊
2145,白岩松的提问各个都是我想知道的，棒！
2146,好可爱的眉毛
2147,驴打滚儿给热干面加油!
2148,阳春面给热干面加油
2149,←他说的是“冷峻的目光”
2150,临涣马蹄烧饼为热干面加油
2151,烫面为热干面加油
2152,牛杂粿条为热干面加油！
2153,徽菜为热干面加油
2154,【
2155,这人太牛了
2156,没错
2157,看弹幕看到肚子饿
2158,臭鳜鱼为热干面加油
2159,安徽板面给热干面加油
2160,东北烤冷面为热干面加油
2161,鳝鱼米线为武汉热干面加油
2162,可以做模型预测的，我做的模型是9号出现
2163,沂蒙山煎饼为热干面加油
2164,方仓医院要保证网速良好
2165,对付病毒应该用特异性免疫，需要浆细胞和记忆细胞，会有抗体的（一家之言待考证）
2166,病毒变异还是存在很大偶然性的吧
2167,这么多吃的
2168,襄阳牛肉面为热干面加油
2169,啊笑得好可爱
2170,1+1
2171,医学专家怎么在工程院
2172,姜撞奶给热干面加油
2173,驴肉火烧给热干面加油
2174,这就是让患者心里能够接受并积极配合治疗
2175,盱眙小龙虾给热干面加油！
2176,桂林米粉为热干面加油⛽
2177,肠粉给热干面加油!!!!
2178,很严肃的视频弹幕给我看饿了
2179,？
2180,3
2181,污染源，好评。
2182,治愈人数大于新增人数就开始收敛了
2183,听他这么说，我反而冷静和有信心了
2184,全程千层心理博弈，太厉害了
2185,？？？
2186,胡辣汤给热干面加油
2187,红烧狮子头为热干面加油！！！
2188,核酸试纸不充裕
2189,胡辣汤为热干面加油
2190,铁锅炖给热干面加油
2191,不是所有人都学过抗体，所以主持人还是需要问的
2192,早上好啊 别出门
2193,鸡蛋饼给热干面加油！
2194,哈尔滨红场为热干面加油
2195,四川给武汉加油
2196,闵节饭为热干面加油
2197,锅包肉给热干面加油
2198,牛肉拉面给热干面加油
2199,虽然都是轻症，但每人的情况依然不同
2200,要加油啊！
2201,牛肉拉面给热干面加油
2202,那个翠花 我笑了
2203,rna病毒诶
2204,锅包肉为热干面加油
2205,总比在社会上好
2206,过桥米线给热干面加油
2207,同意
2208,条理清晰！
2209,专门人送蔬菜粮食不用必须出门去电梯超市
2210,看直播的时候就感觉这位院士好厉害
2211,一个突发的疫情，本来就不可能有针对的特效药吧
2212,清远鸡为热干面加油！
2213,到盛夏就没有了 可是现在春天还没到
2214,药跟病毒配套2333
2215,翠花上酸菜为热干面加油
2216,[+]
2217,感染者还在出现，有效治疗手短还没出现，所以拐点出现还很困难
2218,赞 要给 年轻专家出来露想 将来的杠把子
2219,[+]
2220,[+]
2221,沙县拌面给热干面加油
2222,额。。。
2223,快快好起来啊  
2224,那是攻关吧，院士跟你搞公关，嫌专业人士多吗
2225,片儿汆给热干面加油
2226,严谨！
2227,棒棒棒
2228,其实收进去又很大程度的心理治疗作用 有医生大家就会安心很多
2229,加油我的国加油我的家
2230,羊肉串为热干面加油
2231,[＋]
2232,不懂就听专家的 高中生物不全是对的 也不是完全的 不要给人灌输错误知识
2233,666
2234,这才是重点..
2235,加油吧
2236,太湖小蒜粑为热干面加油
2237,武胜猪肝面给热干面加油！！
2238,[＋]
2239,迁西板栗为热干面加油
2240,唐山棋子烧饼为热干面加油
2241,路漫漫，其修远
2242,河南烩面给武汉热干面加油！
2243,病友交流病情
2244,韭菜盒子为热干面加油
2245,病毒就是考抗生素
2246,都是些老人家 外出
2247,好了有抗体
2248,3
2249,讲的准确到位，点赞
2250,那不说了吗，确诊的才住过去，前面的瞎咋呼啥
2251,白肉血肠为热干面加油
2252,实事求是，不要抱有幻想
2253,[＋]
2254,朝族大冷面为热干面加油，武汉加油，中国加油
2255,关键在于免疫力，在于隔离感染者。
2256,期望药物不大现实的。
2257,好！
2258,老炒肉给热干面加油
2259,倒回去再看一遍，说了防护等级要跟重症icu一样的
2260,蜂蜜麻糖和大白菜给热干面加油
2261,嘿嘿
2262,有
2263,科学院院长！
2264,德州扒鸡为武汉热干面加油！
2265,煎饼果子给热干面加油
2266,取样就是回答问题。
2267,胡辣汤给武汉加油
2268,实事求是，这是对的
2269,也可能是免疫系统把病毒打败了，不一定有抗体
2270,小鸡炖蘑菇为热干面加油
2271,反正现在应举报的举报.轻症都送进去就不好传了
2272,刀削面给热干面加油！！！
2273,好领导啊
2274,接触自我隔离，有症状才到方舱隔离
2275,怎么每个带口罩的视频  都说口罩戴反了
2276,翠花给热干面加油
2277,肉火烧为热干面加油
2278,热干面加油烤韭菜烤宫后筋为热干面加油
2279,大葱为热干面加油！
2280,RNA病毒容易变异，基本不存在特效药
2281,黑龙江排骨炖豆角给热干面加油
2282,问得好
2283,                                                                                                   。
2284,但是体育馆这种的能达到隔离效果么？排泄物，还有废弃气等
2285,[＋]
2286,刚
2287,生榨米粉给你加油！
2288,口罩是不是带反了
2289,买不到，所以不怕抢
2290,红肠给热干面加油
2291,抓饭为热干面加油
2292,我看弹幕看饿了。。。
2293,是科研攻关 不是科研公关
2294,人文关怀真的好
2295,有
2296,锅包肉给热干面打call
2297,锅包肉为热干面加油！
2298,非常好的一次科普，也是科学和真相让大家不要恐慌
2299,手抓饼给热干面加油了
2300,南昌瓦罐煨汤给热干面加油
2301,油泼面为热干面加油
2302,自己亲力亲为参与，才能思路这么清晰
2303,给院长点赞
2304,规划好 有执行力
2305,肠粉为热干面加油！
2306,螺蛳粉给热干面加油!
2307,猪脚粉给热干面加油
2308,全中国为武汉加油
2309,嘿嘿
2310,奥利给
2311,所以为什么不把没有感染的健康的人群转移，腾出空间来
2312,海蛎子为武汉加油
2313,共度时艰
2314,青霉素 这种药 改变了世界。所以药不是那么容易研制出来的。
2315,非典还真没有特效药和疫苗
2316,这里是这个事情的痛点
2317,桂林米粉给热干面周黑鸭加油
2318,感谢院长！
2319,干货满满！
2320,工程院是两院之一，副院长。然后医学院，院长。你可以理解他说医疗行业现在的最厉害的人之一。
2321,利津水煎包给热干面加油
2322,小榄鲮鱼球为武汉加油
2323,啥时候好了啥时候是拐点
2324,没拐点
2325,广东早茶给武汉加油
2326,[+]
2327,回答的好，实在，真实，真诚
2328,瑞德西韦
2329,干干货，
2330,决绝的办法
2331,对
2332,共渡……为啥要共渡
2333,这新闻怎么还有弹幕
2334,现实之策
2335,卤煮火烧给热干面加油
2336,5:37
2337,武汉加油吧
2338,火锅给热干面加油
2339,湖北加油，武汉加油
2340,我吃了没熟的豆制品，现在肚子疼，起来上厕所，刷到这则报道
2341,这个笑的好可爱啊啊啊啊啊
2342,采石茶干给热干面加油
2343,螺蛳粉给武汉加油！
2344,非典哪来的疫苗??大侠客
2345,原谅我好奇为什么院长的眼镜不起雾(ಥ_ಥ)  我只要一戴口罩眼镜就看不清了
2346,永州血鸭为热干面加油
2347,是的，病毒会变异
2348,螺蛳粉为热干面加油
2349,兰州拉面为热干面加油！！！
2350,【+】
2351,大佬说的很好，社区，你不能为了生活赚钱就不去，为了大环境不传播
2352,这种轻症是确诊？还流动，那接触的14天隔离也要去吗
2353,酿苦瓜给热干面加油！
2354,建议隔离
2355,煎饼果子给热干面加油
2356,3000多了一天……是吗
2357,驴肉火烧给武汉加油！
2358,全程高能
2359,烧烤给热干面加油！
2360,烧烤给热干面加油
2361,04:45:16
2362,人体会出现抗体，不怕二次感染
2363,专业的问题由专业人员解答，赞！
2364,娄底青树坪米粉为热干面加油！
2365,加油！武汉！
2366,就是说真正感染的人数都没能确认，怎么算拐点呢，专家很实在
2367,干溜豌杂给热干面加油
2368,内蒙古涮羊肉为热干面加油
2369,窝窝头给武汉加油
2370,说得好
2371,回答的很好，我们不需要大话，我们需要实话
2372,南桥黄粄为热干面加油
2373,武汉休到13号24时，后期根据情况肯定还会有变化
2374,先重后轻   看到策略了
2375,这个专家说话比较实，好评!
2376,直面问题才能解决问题，解放思想，实事求是！
2377,这是院士的领导
2378,王院士很好，这个时候能说真话的才是真正为国为民的，谢谢！祝您平安康泰！
2379,豆汁儿给热干面加油
2380,药物开发哪有那么容易
2381,进入人体的病毒量级和繁殖复制速度决定了症状的轻重。
2382,晚上好
2383,科学防疫，来不得半点虚假
2384,有个问题，万一有的家庭不放心把家人放去方舱医院隔离，而隐瞒病情又怎么办？
2385,弹幕
2386,嘿嘿
2387,酸汤鱼为热干面加油！
2388,淮南牛肉汤给热干面加油
2389,除非遇到变异的病毒
2390,担担面为热干面加油
2391,嘿嘿
2392,拐点只有拐了才知道，现在算不出来的，没特效药没疫苗，
2393,棒棒棒
2394,问出了我们的疑虑
2395,大葱为热干面加油
2396,河南烩面给热干面加油
2397,有问有答，直面问题，答即所问，很好！
2398,炸酱面给热干面加油
2399,这一句：还很有限，说的我心里一抽。。。
2400,你们我都吃过
2401,过桥米线为热干面加油
2402,这个办法已经很好了！感谢在前线与疫情战斗的人们
2403,实事求是
2404,辣子鸡给热干面加油！
2405,米干为热干面加油。
2406,米干为热干面加油。
2407,过桥米线为热干面加油
2408,以后希望媒体专家都能实事求是报道，给这个院长点赞
2409,感谢院长
2410,全中国的精英都汇集在武汉！一定会好的！
2411,说话好缜密，非常严谨，条理清晰，解释一个东西要先明确他的概念，然后在这个概念框架下再回答
2412,就是没有。。。。
2413,广西螺蛳粉给武汉热干面加油
2414,有的病患是阳性的，这也是慢慢发现的。又不是刚有这个病毒，就什么都知道了
2415,王院长真的厉害
2416,牛肉干来加油
2417,新疆羊肉串给热干面加油
2418,问的都很尖锐
2419,这才是男神
2420,佛跳墙为热干面加油！！！
2421,全国人民都在家坐着呢，又不想出去上班，又想要口罩，怎么解？
2422,猪血丸子给热干面加油
2423,猪血圆子给热干面加油
2424,生命太脆弱
2425,砂锅粥为热干面加油
2426,谁咳嗽了！
2427,冷静的目光，清晰的头脑，缜密的行动
2428,其实最主要的不是治疗，而且隔离
2429,不对呀，老白问的是医护人员
2430,老友粉为热干面加油
2431,提问很尖锐
2432,瑞德西韦就没投产你到哪去买
2433,武汉同胞加油！
2434,黄焖鸡给热干面加油
2435,牛肉面为热干面加油
2436,院士说的都是干活
2437,话中带话，疫苗不是说来就来呀，努力科学家们
2438,嘿嘿
2439,徐州盐豆子给热干面加油
2440,那麻烦你举一个人类历史上更快的阻止大疫情的例子
2441,现在在家宅着，有点头疼脑热的心里也害怕呀，啥时候有点药吃吃呢
2442,煎饼果子为热干面加油
2443,不给别人思考一下吗
2444,螺蛳粉等等，我老友粉也一起来加油！
2445,这位说话很理性，不打官腔
2446,苏州虾仁鳝鱼面为热干面加油
2447,［ + ］加油武汉
2448,疫苗和特效药两个概念
2449,流感类型就没啥特别的特效药
2450,烧饼夹里脊给武汉加油
2451,那岂不是很难治好
2452,烤鸭为武汉加油
2453,牛肉丸子面给武汉加油！
2454,＋
2455,不稳定，可拆解重组的rna
2456,牛肉火锅给热干面加油
2457,说话多嗓子不好，像老师一样
2458,米粉给热干加油
2459,说的是科研攻关吧？
2460,应当引起重视 实事求是
2461,躺的都躺床上
2462,病好了就有抗体
2463,贵阳牛肉粉给热干面加油
2464,贵阳牛肉粉给热干面加油
2465,后边说了，继续往后看，要放
2466,贵阳牛肉粉给热干面加油
2467,因为高度够高，单位病毒量小
2468,烩面给热干面加油
2469,这才是新闻联播
2470,是处方药，而且我觉得不说清比较好，免得又去抢
2471,螺狮粉给热干面加油(✪▽✪)
2472,[    +    ]
2473,实话
2474,特效药这种救命的东西要研发批量生产，哪里是急得出来的
2475,放心，雷神山医院在建了
2476,老友粉螺蛳粉过桥米线大锅米线为热干面加油
2477,医院不够用了啊
2478,!!!!!!!!!!!!!!
2479,【  十  】
2480,无法判断是否变异
2481,公关+专业知识，怪不得这么有水平
2482,太喜欢这种严谨了，这才是科学家啊
2483,兰州牛肉面为热干面加油
2484,热干面给热干面加油
2485,直播不等于随机发问。还有这病要是严重了再治，后半生家庭就完了。大家要注意防范啊
2486,真的严谨！
2487,很严谨
2488,快痊愈了的会有抗体 跟抵抗力- -你怎么重复感染
2489,院长讲话实在
2490,热干面加油
2491,有
2492,妈妈，我又在B站看新闻啦
2493,对啊
2494,病毒特效药真的很难的，弹幕不要酸了
2495,希望曙光快点到来
2496,问的好
2497,真的是科学家的严谨
2498,前面的同学，病毒是单链的，所以特别容易变异
2499,剁椒鱼头给热干面加油
2500,现在利好消息多了，可以让专家说更多实话了
2501,方便面给热干面加油！
2502,南瓜酱为武汉加油
2503,这是正常逻辑吧，怎么也变成敢说了
2504,真大佬
2505,问的水平也特别高
2506,这样说反而让人放心……
2507,病毒可以通过那些途径传播想知道
2508,让数学家用数学模型算
2509,必须先隔离，待在家里就是定时炸弹
2510,画重点，高考要考
2511,14家了
2512,南昌瓦罐汤给热干面加油
2513,就是存量
2514,海鲜给热干面加油
2515,厉害厉害
2516,这世界上没有万能的感冒药或者特钟药，很多时候都是得靠人自身的抵抗力
2517,母婴问题没问院长吧，只是显示出来
2518,柳州螺蛳粉为武汉热干面加油
2519,花溪牛肉粉为热干面加油。
2520,放心 处方药 你买不到的
2521,花溪牛肉粉为热干面加油。
2522,老专家了
2523,都在仔细看呀
2524,9
2525,好可爱的笑
2526,看这么多天还有问延迟的。。。。
2527,感觉开学直接期中考了…
2528,捞粉给热干面加油！
2529,凉茶给热干面加油
2530,干炒牛河给热干面加油！
2531,所以今天3900多人，但疑似只加了几十，就是从疑似转化
2532,猪肠粉为热干面加油
2533,？
2534,嘿嘿嘿？
2535,的确很难说拐点
2536,务实！！
2537,谁咳嗽？
2538,主要是隔离
2539,话说得滴水不漏
2540,回答更棒 真的专业
2541,过油肉拌面为热干面加油！
2542,好了之后这些人不戴口罩都没事
2543,说真话佩服
2544,永年酥鱼为热干面加油
2545,永年驴肉肠热干面加油。
2546,肉夹馍给热干面加油！
2547,用的不是打视频电话那种，用的是直播
2548,山西刀削面给武汉热干面加油！
2549,长沙臭豆腐为热干面加油！
2550,22
2551,叶儿粑为热干面加油
2552,只要病毒不变异抗体就有效
2553,普通话很标准，没有地方口音
2554,心理上比家里紧张吧
2555,清远白切鸡为武汉加油
2556,床位不是说有就有的
2557,各种院士进入武汉当场工作简直就是专家会诊啊
2558,这并不是一味的隔离，而是资源最大化，这样做比让轻症患者在家等恶化强太多了！
2559,真专家
2560,我想问 火神山通过压差处理空气，那这种方舱医院怎么处理？
2561,主要矛盾！
2562,牛肉面给热干面加油
2563,大半夜看加油的菜名我好饿 但是热干面你真的要挺住！！！
2564,不隔离还能怎么办？这已经是应急最好的措施了
2565,问的很棒
2566,馕和烤包子为热干面加油
2567,烤冷面给热干面加油
2568,烤冷面给热干面加油
2569,真敢说！服！
2570,烤冷面给热干面加油
2571,烤冷面给热干面加油
2572,粿条为热干面加油
2573,羊肉粉鸡火丝（凉山会理县）为热干面加油
2574,胡辣汤给热干面加油，武汉挺住
2575,竹升面为热干面加油
2576,那不是不止！
2577,火锅为热干面加油
2578,优胜劣汰，不易生存的病毒作为消失个体，变异强的病毒会继续传播，所以变异只有更坏没有更好
2579,簸箕炊为热干面加油
2580,喜欢白岩松，就问我想知道的
2581,3
2582,对的，阴性不一定没问题，阳性一定有问题。
2583,－。。
2584,[+]
2585,非典要有特效药，它对新病毒十有八九也有效
2586,事实上，应该临时征用某些医院，酒店，场馆，增加床位，遏制增加
2587,太厉害啊
2588,治愈就有抗体啦
2589,不会的，会有抗体和记忆细胞在体内，我们打的疫苗就是这个道理
2590,我竟然b站别的视频看不下去了，只关心疫情…
2591,业务能力杠杠滴
2592,说得好 为了国家 为了民族
2593,1111
2594,这个是真专家 水平高
2595,终于听起来是个靠谱了的方案
2596,海南粉給热干面加油
2597,院长讲解真的是深入浅出
2598,有抗体
2599,真的好严谨啊
2600,说实话，武汉床位不一定够，武汉应该再增加床位
2601,真 科学家
2602,非典疫苗是在非典完全消失一年后才研制出来的
2603,6
2604,有
2605,！！！
2606,剁椒鱼头希望大家都加油
2607,考验国家承受能力的时候到了，别辜负了老百姓
2608,院长就是院长
2609,说得好
2610,螺蛳粉为热干面加油
2611,我也觉得很英明。。同时我推荐把能够对研究有关病毒有用的人才快速集中。。
2612,以年为单位
2613,哈哈哈
2614,实事求是，让人安心
2615,俺觉得他说得对
2616,特效药可没这么简单了
2617,讲的好，
2618,逻辑无懈可击
2619,这个病，一时半会治不了，就算能治，治疗时间也不短，大家最好自我防护
2620,尽量分类处理，以免更多的交叉传染
2621,地方医院应该还没达到饱和的状态，暂时不需要考虑方舱
2622,问的不错，答的更好
2623,太晚了，不想打字
2624,真的想问口罩哪里来，我买的四十个快用完了，又买不到
2625,这叫一个都不落下
2626,说话真有水平！
2627,武汉人口太多了，而且病毒传播速度也快
2628,邵阳米粉给热干面加油
2629,痊愈以后就有抗体了也就不会感染了呀
2630,湛江海鲜为热干面加油
2631,泰和乌鸡为热干面加油
2632,对，空气流通的话也会减少病毒的残留
2633,山丹炒面为热干面加油
2634,抱歉，非典有疫苗了
2635,滴水不漏
2636,2.之前钟院士也提到了，别的省份的人员流动造成疫情传播的可能性比较小
2637,妈妈我在哔站看央视
2638,不一定有抗体吧。有可能只是增强了自身免疫力，靠免疫系统干掉病毒吧
2639,思路清晰
2640,这毕竟是病毒，病毒要特效药可太难了！！
2641,酸汤鱼为热干面加油
2642,龙井茶给热干面加油
2643,1.现在许多高校都已经改变了开学的计划
2644,火腿为热干面加油
2645,火腿为武汉加油
2646,这边晃了一把导播和老白
2647,院长确实不是盖的，思路清晰，语速适中，用词表达准确得当
2648,留名
2649,可是国家只规定休到十号啊
2650,布口罩总比没有强。。。唉
2651,共度时艰
2652,大佬
2653,烩面为热干面加油 来自河南的爱
2654,特效药快点出吧，我想上学啊
2655,武大樱花你们等着我们，加油！
2656,热乎的
2657,这个人好厉害
2658,孑然的办法
2659,3
2660,不出门
2661,专家说话都比较严谨
