,comments
2352,奶奶我相信你们！
2353,今天上午呢
2354,辛苦了
2355,好笑
2356,通讯延迟不大，但是远程视频有延迟
2357,谢谢弹幕
2358,温州加油
2359,哈哈哈哈哈哈哈
2360,动物也容易传染
2361,天津的听得懂，奶奶辛苦了
2362,伟大的战士
2363,保重
2364,回去上班火车上那么多人  怎么办？
2365,辛苦了
2366,恭喜！
2367,武汉加油
2368,我一个广东的在努力的听懂
2369,致敬
2370,我好关心第三个问题哦
2371,奶奶加油！
2372,一针见血啊
2373,哈哈哈
2374,早
2375,老白急躁了哈哈
2376,主要有人自己也没法确定是否接触了感染源…还是隔离下好点
2377,加油
2378,中国加油
2379,这个奶奶说话真的好可爱啊
2380,1.5倍听着舒服
2381,李妈妈您辛苦了
2382,血浆
2383,建议大家最近不要让宠物出门，不出门就不会感染
2384,太可爱了
2385,辛苦了
2386,辛苦了
2387,重症率、危重症率以及病死率（纠正
2388,广东人听得很认真
2389,辛苦了
2390,奶奶辛苦了
2391,哈哈 我也觉得像苏州话 苏普结合
2392,上虞的带我一个
2393,哈哈哈
2394,❤❤❤
2395,但是怕回程路上感染
2396,嗯
2397,前方发现预警
2398,河南人听着毫无压力
2399,最后一面都见不到，眼泪一下就掉下来了
2400,绍兴口音
2401,温州人表示完全听懂
2402,李院士辛苦
2403,温州人无压力
2404,陕西人听起来感觉问题不大
2405,她还要出门诊
2406,辛苦了
2407,这个有网络延迟啊
2408,犀利
2409,控制传染源
2410,好奇如何治疗可以去翻医疗方案
2411,潜伏期可传染 不要乱跑动
2412,恭喜
2413,致敬
2414,两倍速听得懂
2415,浙江人？
2416,高中老师上课的口音
2417,辛苦了
2418,不准和野生动物玩，不准和流浪猫狗玩
2419,扬州人表示没有压力
2420,武汉加油
2421,她是杭州人
2422,武汉加油
2423,致敬，伟大
2424,辛苦您了，谢谢
2425,谢谢您
2426,致敬
2427,传染性强，
2428,李先生好
2429,四川人也毫无问题
2430,辛苦了
2431,医护人员辛苦了！
2432,苏州人听着很亲切
2433,辛苦了
2434,1.5倍听得最舒服
2435,恭喜
2436,今天7700了
2437,上海口音亲切
2438,苏州人
2439,恭喜恭喜
2440,真男人
2441,1.5倍很可以
2442,致敬院长
2443,辛苦了！！！
2444,辛苦了
2445,主持人居然全听得懂，厉害
2446,扎心
2447,中原人表示没压力
2448,安徽的好，但口音很相老家话
2449,看到1.25倍正好的我才发现，南方人说话是真的慢，真的温柔
2450,辛苦了！英雄
2451,1.5倍听清楚了
2452,天佑
2453,哈哈上海口音听着好暖
2454,加油加油加油加油加油加油加油加油加
2455,武汉加油中国加油！
2456,四川人毫无压力
2457,好犀利
2458,恭喜
2459,我奶奶就这么说话的哈哈哈
2460,新疆人表示无压力
2461,23333
2462,大浙江口音，好亲切，哈哈
2463,和我杭州姑妈讲话一样的
2464,襄阳人听起来毫无压力
2465,西安人毫无压力
2466,70就奶奶了？我寻思这也才刚50吧
2467,字幕君累了
2468,字幕感谢
2469,觉得有口音听着困难的建议尝试1.25或1.5倍速 更容易听懂
2470,保重
2471,加油！
2472,好好活着
2473,不是网友问的都是关键而是节目挑选了关键问题
2474,两倍毫无违和感
2475,辛苦了
2476,杭州普通话……和我爷爷一个调调
2477,泪目
2478,逐渐听不懂
2479,两倍毫无违和感
2480,太棒啦
2481,这是一个渐冻症患者在他还尚能工作的时间里发出的医者仁心之光
2482,致敬
2483,宠物没有口罩....
2484,就是上海那味
2485,奶奶你辛苦了。
2486,奶奶辛苦啦
2487,致敬
2488,谢谢您
2489,辛苦了
2490,春节没快递   出电子版吧
2491,辛苦了！
2492,辛苦了
2493,跟锡普很像
2494,我来组成弹幕
2495,叫姐姐！
2496,唉
2497,加油武汉
2498,大家给我买它！
2499,幸好
2500,无症状是怎么被发现的
2501,恭喜
2502,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2503,致敬 伟大的人
2504,她就是绍兴人
2505,辛苦了
2506,哭了
2507,辛苦了
2508,技术
2509,我是杭州的听李院士绍兴口音也感觉很亲近
2510,是病死率
2511,广东人无压力
2512,辛苦了
2513,别说老人家了，年轻人也未必舍得扔。不过宠物一般都在家，比人安全多了
2514,安徽无压力，奶奶讲话软软的，好好听
2515,上海口音
2516,嘉兴人表示简单
2517,幸苦了
2518,感谢底下弹幕君！棒棒哒！
2519,恭喜恭喜
2520,恭喜
2521,1.5刚刚好
2522,太可怜了
2523,请保重啊
2524,奶奶辛苦了
2525,直接1.25就懂了！！快了口语就少了很多
2526,好人一生平安
2527,加油
2528,好消息
2529,不同意也得同意
2530,哈哈哈哈哈哈哈
2531,希望医学发展救救他
2532,浙江口音
2533,武汉加油
2534,我只担心会不会重复感染
2535,哈哈哈哈好可爱啊
2536,也就说宠物也可以传染人
2537,好可爱
2538,恭喜恭喜
2539,猝不及防
2540,致敬英雄
2541,黑眼圈，心疼啊
2542,别遛狗了
2543,李兰娟院士绍兴人，在浙一工作
2544,致敬院长!
2545,哈哈哈哈哈
2546,绍兴人
2547,李院士辛苦了
2548,张大哥保重
2549,恭喜
2550,太好了
2551,还有这种操作？
2552,辛苦了
2553,说的是血清
2554,院士辛苦了
2555,辛苦了
2556,维护你的生命体征，等你的免疫系统发挥作用
2557,最主要还是这次的传染方式更直接潜伏期长
2558,甘肃人甚至也能听懂
2559,江苏表示很亲切
2560,猝不及防?
2561,加油
2562,您辛苦了
2563,辛苦了
2564,加油加油！
2565,山东的听起来毫不费力啊，没那么难懂
2566,保重
2567,犀利
2568,浙江人
2569,辛苦了
2570,还有字幕君
2571,加油啊中国！
2572,云南表示毫无压力
2573,浙江台州人表示毫无压力
2574,1.5倍真的清晰了很多
2575,谢谢字幕君
2576,好！
2577,辛苦了
2578,^_^
2579,超级感染者
2580,奶奶辛苦啦
2581,记忆细胞？？
2582,广东人不是可以听懂
2583,哎
2584,浙江加油！
2585,提问很犀利，但是没有明确的回答
2586,字幕君太快了
2587,绍兴人
2588,1.25倍绝对刚刚好
2589,武汉加油
2590,好像是苏州人
2591,最后一个问题
2592,能听懂是因为说的是普通话
2593,致敬
2594,这应该不算土话
2595,稳住，别慌买，奶奶刚刚说，对正常抗疫的同志有帮助。不是必须的就不要马上买，别让前线的同桌没有了
2596,恭喜恭喜
2597,奶奶有气质
2598,好人有好报
2599,好
2600,致敬
2601,恭喜恭喜
2602,辛苦了
2603,传染病医院可定有具体流程的
2604,中国正在研发解药。。。。。
2605,苏州人表示没压力
2606,湖北的兄弟姐妹们注意安全
2607,逝者安息
2608,致敬现代医学
2609,院长加油
2610,前面杭州的，这是杭普话你当然没问题啊
2611,他是浙江绍兴人
2612,上海话出来了
2613,大家试下1.25倍
2614,加油
2615,辛苦了
2616,这个问题
2617,小碎步赶紧的
2618,去找到这本书书，主要是为了立证
2619,恭喜
2620,苏州人表示没压力
2621,1.5倍赞一下
2622,加速到1.25倍试下
2623,1.5倍速能听清楚哦
2624,浙江人的骄傲
2625,辛苦了
2626,我山西都听得懂，有啥听不懂的。。
2627,也不看看人家多大年纪了，普通话讲的不错了，
2628,一口江浙口音
2629,无锡不一样吧
2630,辛苦了
2631,毒抗要够高
2632,广东无压力
2633,恭喜恭喜
2634,我东北人都听得懂，你们哪不懂
2635,国士无双‘’
2636,保重
2637,常州人听着很亲切
2638, 下面的滚动新闻
2639,你奶奶不一定会讲普通话
2640,辛苦了
2641,敬礼
2642,增强抵抗力是正事儿
2643,拒绝散养放养宠物从你我做起
2644,感觉好憔悴啊··
2645,对 药物都是补充营养或者保护脏器的 目前主要还是靠自己的抵抗力
2646,要控制感染源要先发现传染源
2647,致敬！
2648,这是是介于土话和普通话之间的普通话
2649,武汉加油
2650,能康复就是抗体发挥作用的
2651,致敬
2652,对啊，典型的浙江普通话啊，为何有人说是长沙的
2653,保重
2654,难道是手机
2655,那是血清
2656,温州加油！
2657,辛苦了
2658,哈哈哈哈啊哈哈哈
2659,辛苦了
2660,谢谢底端弹幕
2661,逻辑清晰条理清楚
2662,辛苦了
2663,山东也能听懂
2664,辛苦了
2665,浙江人表示理解无压力
2666,恭喜
2667,哈哈哈哈哈哈哈
2668,辛苦了
2669,杭普太亲切了
2670,这本书哪里有
2671,666
2672,恭喜！
2673,什么上海口音，正宗的杭州人
2674,福州人表示说得很清楚了
2675,17年
2676,1.25刚好
2677,南方人听着无压力
2678,因为现在我们确认有一批轻症的病人
2679,太辛苦了，加油
2680,笑死我了
2681,四川人表示没有难度
2682,武汉加油！！！！
2683,现在7700了...
2684,提前感谢 字幕君 前线的各位工作者
2685,毫无压力
2686,加油加油
2687,这是延迟
2688,勉强听懂
2689,辛苦了
2690,1.5倍速
2691,浙北地区上海和苏南地区都可以听懂
2692,海南人听得懂
2693,严谨
2694,好亲切的口音！
2695,1.25倍速刚刚好
2696,恭喜
2697,可怜。。。
2698,1.25倍正常。
2699,1.5倍速可能会听的好点
2700,武汉加油武汉加油
2701,海门听得懂
2702,恭喜ヾ ^_^♪
2703,陕南的，，，听起来有点压力。。但是勉强能听懂。。。
2704,苏州口音
2705,病毒一般都是靠自己的白细胞
2706,湖南人听的也毫无压力
2707,辛苦了
2708,我最想再听听曾光教授怎么说
2709,推一下书
2710,恭喜
2711,口音像浙江的
2712,这是绍普话
2713,新闻课代表：全国人民向白衣天使致敬
2714,纤维化？
2715,1.25刚刚好
2716,上海人听着没问题，很多方言音是一样的xx
2717,7742
2718,辛苦啦
2719,西北听着也没压力
2720,辛苦了
2721,恭喜
2722,加油中国
2723,QAQ
2724,听得懂
2725,广东不怕
2726,听着像苏州话啊
2727,北方人表示这可爱的口音渐渐听不懂了
2728,伟大
2729,辛苦了
2730,吴语系上海人没压力
2731,我亲戚
2732,恭喜
2733,绍兴人表示口音亲切
2734,致敬！
2735,保重
2736,快点过去吧 太难受了
2737,新闻课代表准备就绪 大家安静 认真听讲
2738,绍普话，绍兴人
2739,嗐 难受
2740,致敬
2741,2倍数适合我
2742,绍普话，是绍兴人
2743,恭喜
2744,期待医学会有奇迹！！！！
2745,恭喜
2746,字幕君谢了
2747,新闻课代表准备就绪
2748,恭喜
2749,哭了
2750,好沉重的问题
2751,肯定会啊
2752,嘉兴人毫无压力
2753,杭州人吧
2754,7742了
2755,辛苦了
2756,已经破7了
2757,北方人基本无压力，但需要认真听
2758,奶奶戴好口罩啊!!!
2759,绍兴人
2760,向院长致敬冒着生命危险救死扶伤
2761,回到
2762,山东无压力
2763,辛苦了
2764,一听就是浙江人，和高中英语老师说话一样一样的
2765,1.25毫无压力
2766,奶奶好
2767,买，一定买
2768,致敬英雄！！！
2769,完了
2770,辛苦了
2771,吴语区天然的亲切感
2772,差点没听懂 
2773,字幕盲猜有武汉加油
2774,山东无压力
2775,辛苦了
2776,老一辈的浙江人都是这口音
2777,上海口音
2778,辛苦了，你们最棒
2779,7700人了
2780,内蒙人有点压力
2781,祝贺
2782,衣服上写着浙大
2783,哈哈哈奶奶说话逐字逐句慢慢的
2784,那你回去以后，也是健康的，没有必要隔离
2785,这个是标准的绍普话
2786,加油
2787,心疼奶奶。。T﹏T
2788,杭州口音啊
2789,致敬
2790,奶奶说的话好像我这边的方言哈哈
2791,在一线的白衣天使和院士们你们辛苦了！！！
2792,现在已经7000多了
2793,↓iPad Pro吗？
2794,重庆无压力
2795,如果你这个人，从来没有到疫区去
2796,辛苦了
2797,浙江绍兴
2798,院士讲话和长相都好像我姑奶奶啊…有些亲切
2799,1.25可以
2800,致敬
2801,辛苦了
2802,妈妈是绍兴人
2803,主要是潜伏期也能感染。。。
2804,李院士辛苦了
2805,1.5倍无压力
2806,绍兴的
2807,现在七千多了
2808,所以我们现在全力提倡，把大数据的方法应用起来
2809,亲切的绍普
2810,楼上硬核翻译
2811,致敬
2812,老师教课的味道
2813,字幕
2814,安徽无压力
2815,广西人听起来毫无障碍…？
2816,翻译真好
2817,贵阳人无压力
2818,奶奶辛苦了
2819,南京人表示听得懂
2820,恭喜
2821,这问题太犀利了
2822,熟悉的吴普
2823,湖南人听得懂啊
2824,老白你太厉害
2825,辛苦了
2826,广东人表示无压力
2827,浙江人听着毫无压力
2828,温州人还可以接受
2829,给院士奶奶找个凳子坐着吧。太辛苦了
2830,致敬
2831,辛苦了
2832,2333333
2833,这个问题，应该不存在质疑，毕竟是专业医院
2834,哇
2835,江北表示毫无压力
2836,河南人表示压力不大
2837,问题都很尖锐了，这次国家方面做的真的很好了
2838,辛苦了
2839,非战斗人员请撤离
2840,奶奶加油！口音太可爱了
2841,亲切的绍普
2842,武汉加油
2843,奶奶辛苦了
2844,恭喜
2845,加油！
2846,就是这个口音家乡的风味，绍普话
2847,胡建人表示毫无压力
2848,恭喜!
2849,孕妇感染会导致胎儿也感染吗？
2850,可以非常明确的画出来
2851,调快速度之后就听得懂了
2852,检测还不能解决问题
2853,好！
2854,辛苦！一生平安。
2855,这个病毒是在哺乳动物动物之间传播
2856,要看药剂盒供给充不充分
2857,平安就好！
2858,武汉加油！中国加油！
2859,终于问到了
2860,恭喜
2861,胡建人表示自己人。。
2862,我只能听个大概。但是大体意思也明白了
2863,辛苦了
2864,恭喜
2865,我们浙江有个非常好的伙伴们
2866,熟悉的江浙口音
2867,恭喜啊
2868,扎心了
2869,来人去给我抓一个科代表来翻译
2870,罢工罢工 累了
2871,上海人啊
2872,恭喜恭喜
2873,好像书掉了
2874,这问题太狠了
2875,宁波口音
2876,白岩松真的敢问，拳拳到肉，厉害
2877,广东人的我只能听懂一半
2878,要团结起来
2879,辛苦了
2880,完全听得懂 就是有点点慢头疼
2881,辛苦啦
2882,辛苦啦
2883,江苏人表示这口音好亲切
2884,潜伏期太长了 很难确定带病毒者会不会传染到其他人
2885,广东人表示无压力
2886,杭州人无压力
2887,所以这样呢 运用现代化的科学的这种大数据的手段 信息化的手段呢
2888,奶奶辛苦了
2889,靠自己的免疫力，治疗都是对症的，暂时没有疫苗和药物根治
2890,我们现在提倡要应用大数据的手段
2891,辛苦了！
2892,原来炎症是免疫反应的表现
2893,武汉加油
2894,关键是你不知道你有没有接触过武汉疫区的人啊
2895,奶奶好，奶奶辛苦了，奶奶注意身体
2896,吴语区的表示毫无压力
2897,辛苦了！！！
2898,广西无压力
2899,全凭自觉。
2900,感谢字幕
2901,宁波人没问题
2902,有些听不懂。。。
2903,辛苦了
2904,辛苦了
2905,所以我们在哺乳动物这个呢也是要加以防备的
2906,我外婆说话也这样! 外婆好!
2907,问的都是关心的问题
2908,嘿~我们广东人语文课也是学普通话的~
2909,辛苦了
2910,买了买了
2911,院长加油
2912,有粤语有粤语翻译吗？
2913,这个感染源接触到人群的流动图 可以非常明确的画出来
2914,我还好
2915,通讯有延迟，2333
2916,这你们都听不明白？
2917,作为奶奶同乡人，我想给你们加字幕了
2918,感谢弹幕菌
2919,X2好评
2920,辛苦了
2921,7700多了
2922,辛苦了
2923,辛苦了
2924,也问的辣
2925,因为这个病毒是在哺乳动物中传播
2926,致敬！
2927,加加加油
2928,谢谢您
2929,如果你接触过疫区，也已经在原单位经过14天的医学观察
2930,70多岁也，你70岁数思想能这么清晰？
2931,腐乳动物
2932,7742
2933,保重
2934,他们已经把中国的包括华南海鲜市场的人口流动的图以及包括我们浙江省各个省的
2935,以及包括我们浙江省的
2936,江苏感觉没啥问题
2937,你看他的书保存的多好。都17年了，还跟新的一样。
2938,辛苦了
2939,这里我是没听懂
2940,恭喜
2941,没办法，毕竟带着病毒
2942,一定要保重啊
2943,辛苦了
2944,绍兴人好亲切
2945,武汉加油 中国加油
2946,恭喜恭喜
2947,护士是真的苦，又是护士又是保姆
2948,现在社区的力量的发挥
2949,辛苦了
2950,还是有风险，路上可能会被传染
2951,弹幕是认真的吗，这么怀疑我的中文听力吗
2952,你看她书保存的多好，都十七年了，还跟新的一样。
2953,听着是上海口音啊
2954,感谢下方字幕组
2955,大数据呢 我20号就向国家建议了 这个 我们浙江有个非常好的伙伴们
2956,绍兴人
2957,向张院长致敬
2958,哺乳动物，顾名思义生下来要吃奶的
2959,上海口音？？
2960,院士局
2961,辛苦了
2962,阿里巴巴！
2963,我湖北的听的很舒服
2964,江西人表示还行
2965,字幕君好评(o^^o)
2966,至少三个月
2967,轻症的病人容易忽视
2968,这太难了
2969,白大大真的思维缜密逻辑严明
2970,致敬
2971,有口音的都是大佬
2972,把每一个人的流动的情况跟传播链的情况进行相关性的分析
2973,这就是江浙沪老一辈正常说话吗有什么听不懂的
2974,山东表示完全可以
2975,辛苦了
2976,辛苦了
2977,热干面加油
2978,我们绍兴人
2979,绍普很亲切
2980,辛苦了
2981,英雄       致敬
2982,杭州人听的好亲切
2983,绍兴老乡，很亲切
2984,谢谢你们啊
2985,底部弹幕辛苦了
2986,主人要对自己的宠物加强管理
2987,保重身体
2988,绍普
2989,温州加油
2990,恭喜，这样您就放心了
2991,这个情况呢是存在的 所以呢 我们现在提倡 要应用大数据信息化的手段
2992,白岩松好厉害，所有问题都是重点
2993,是绍普
2994,马上开学开工了
2995,无锡人无压力
2996,云南表示听得懂
2997,辛苦了！
2998,感觉李院士太疲惫了。
