,comments
1939,甏肉干饭为热干面加油
1940,杨枝甘露为热干面加油
1941,软兜长鱼给热干面加油
1942,南昌瓦罐汤给热干面加油
1943,我感觉我大武汉很快就会好的。不出一个月，天下太平！武汉加油！
1944,麻婆豆腐为热干面加油
1945,安徽给武汉加油
1946,发现很多人可能第一次看新闻
1947,猪肠碌为热干面加油
1948,桂花鸭给热干面加油
1949,淮安阳春面给热干面加油
1950,鸭血粉丝汤给热干面加油
1951,改刀肉给热干面加油
1952,四川火锅为热干面加油
1953,白切鸡为热干面加油！
1954,烩面给热干面加油
1955,煎饼为热干面加油！
1956,加油！！！
1957,淮安阳春面给热干面加油
1958,泡粉为热干面加油
1959,蛋燕为热干面加油
1960,粿条给热干面加油
1961,别发了我饿
1962,牛肉丸给热干面加油
1963,吊炉烧饼为热干面加油！
1964,安徽的哈
1965,已经封村，非本村人员禁止入内
1966,羊肉串给热干面加油
1967,卤面给热干面加油
1968,饵块给热干面加油
1969,全国人民世界人民都加油
1970,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1971,问题是 够 不够
1972,因为造谣者太多
1973,怎么采取？
1974,武汉加油
1975,挖掘机给热干面点赞
1976,老鸭粉丝汤给热干面加油
1977,半个月，也不能
1978,加油
1979,哈哈哈哈哈哈哈哈哈
1980,vvv
1981,中国加油！！
1982,哈哈哈
1983,牛肉面为热干面加油
1984,武汉加油！
1985,煎饼果子给热干面加油
1986,哪有那么快
1987,臭豆腐为热干面加油
1988,如果老板这么问我说看吧呵呵呵呵
1989,看吧
1990,武汉加油
1991,地锅鸡给热干面加油！
1992,加油
1993,那些流浪街头的人是大家容易忽视的，也要考虑到
1994,大四了，有没有假无所谓……
1995,武汉加油
1996,梅菜肉饼给热干面加油
1997,牛肉面为热干面加油
1998,煎酿豆腐给热干面加油
1999,沙县小吃为热干面加油！
2000,问得好
2001,村长：你不要自信过头了
2002,折耳根给热干面加油
2003,哈哈哈哈哈哈哈哈
2004,蓬莱小面给热干面加油
2005,重庆小面给武汉热干面加油
2006,烩面给热干面加油
2007,饵丝给热干面加油
2008,热面皮为热干面加油！
2009,猪肉脯为热干面加油
2010,浆面条为热干面加油
2011,哈哈哈哈哈哈哈哈
2012,蟹黄汤包给热干面加油
2013,饸烙面为热干面加油
2014,武汉加油
2015,理解
2016,2333
2017,油泼面为热干面加油
2018,乳山大饼为热干面加油
2019,湖北加油
2020,湖南米粉
2021,鲅鱼饺子为热干面加油
2022,面线糊为热干面加油
2023,剁椒鱼头给热干面加油
2024,佛跳墙为热干面加油
2025,广东肠粉给热干面加油
2026,减少接触对大家都好，也是每个人的责任
2027,今年高考的我 哭唧唧
2028,耳糕为热干面加油
2029,知不知道延迟和卡顿的关系啊？
2030,前面的临床医学，学五年好吗？不知道的就不要说，会误导别人
2031,安徽亳州和河南鹿邑接壤
2032,饿了
2033,郎酒给热干面加油
2034,哈哈哈更加
2035,中国加油
2036,北京烤鸭为热干面加油
2037,是的
2038,螺蛳粉为热干面加油
2039,煎饼卷大葱为热干面加油
2040,加油加油
2041,肯定都没看过新闻，那次接外部都有延迟
2042,弹幕看的我好饿啊
2043,酸辣粉为热干面加油
2044,什锦汤为热干面加油
2045,琉璃丸子为武汉加油 
2046,琉璃丸子为武汉加油！
2047,瓦罐汤为热干面加油
2048,缸炉烧饼为热干面加油！
2049,社区的人员，是最先接触病人的，希望给他们也配备装备
2050,武汉加油
2051,瓦罐汤为热干面加油
2052,臭豆腐给热干面加油
2053,八宝菜为热干面加油
2054,臭桂鱼糯米圆子三河米饺为热干面加油！！
2055,臭桂鱼糯米圆子三河米饺为热干面加油！！
2056,奥利给为热干面加油！
2057,牛肉汤给热干面加油
2058,臭桂鱼糯米圆子三河米饺为热干面加油！！
2059,名场面
2060,臭桂鱼糯米圆子三河米饺为热干面加油！！
2061,煎饼卷大葱给热干面加油
2062,高四
2063, 臭桂鱼糯米圆子三河米饺为热干面加油！！
2064,臭桂鱼糯米圆子三河米饺为热干面加油！！
2065,大葱卷煎饼为热干面加油
2066,过桥米线为热干面加油
2067,锅盖面为热干面加油
2068,格拉条为热干面加油
2069,胡辣汤为热干面加油
2070,3
2071,热干面为热干面加油
2072,哈哈哈哈哈哈哈哈哈哈哈哈
2073,对自己说出的话负责
2074,烧饵块为热干面加油
2075,QAQ画质感人
2076,问得好
2077,AirPods
2078,烧饵块为热干面加油
2079,肠旺面给热干面加油
2080,武汉加油
2081,弹幕生生的把我给看饿了
2082,AirPods
2083,应该叫担当吧
2084,大葱卷饼给热干面加油！
2085,螺蛳粉为热干面加油
2086,驴肉火烧给热干面加油！
2087,河南排面
2088,瓦罐汤为热干面加油
2089,安义拌粉为热干面加油
2090,6666
2091,点名了
2092,海宁络笋烧肉为热干面加油
2093,武汉加油，中国加油！
2094,螺蛳粉给热干面加油
2095,煎饼卷大葱给热干面加油
2096,盐皮蛋为热干面加油
2097,驴肉火烧给热干面加油！！！
2098,武汉加油
2099,老友粉给热干面加油
2100,武汉加油!
2101,牛
2102,伙伴锅包肉为热干面加油
2103,是信息传播的延迟。。。
2104,小面给热干面加油
2105,河北做的也不错
2106,哈哈哈哈哈
2107,武汉加油
2108,锅包肉给热干面加油
2109,河南烩面为热干面加油
2110,武汉加油
2111,还是要靠大家自己自觉
2112,后面的马路没人
2113,火锅给热干面加油~ 
2114,凉皮给热干面加油
2115,666
2116,长沙米粉给热干面加油
2117,煲仔饭为热干面加油
2118,终于可以喘口气了，都快憋死了！
2119,肉夹馍给热干面加油
2120,湖北加油，武汉挺住
2121,美食节目开始
2122,老友粉为武汉加油!!!!!
2123,犀利
2124,加油
2125,是个好领导，责任自己担
2126,非战斗人员请撤离
2127,今天28号
2128,今天28号
2129,中国加油！武汉加油！
2130,鸭舌给热干面加油
2131,皮肚面为热干面加油
2132,皮肚面为热干面加油
2133,面对面主持人
2134,牛肉丸给热干面加油
2135,梅西葡萄为热干面加油
2136,看吧
2137,胡辣汤为热干面加油
2138,西关肠粉给热干面加油
2139,哈哈哈哈哈哈
2140,手扒肉给热干面加油
2141,就在现在我们村楼下还有两摊子聚众打牌的
2142,九宫格为热干面加油
2143,煲仔饭为干热面加油
2144,武汉加油
2145,天津麻花给热干面加油
2146,羊肉烧麦为热干面加油
2147,牛肉粉给热干面加油
2148,锅包肉为热干面加油
2149,无人驾驶还可行
2150,哈哈哈哈哈哈哈
2151,海蛎煎给热干面加油
2152,中国加油，武汉加油！
2153,好洗
2154,乱炖为热干面加油
2155,我们一起
2156,我们看吧这一句我眼泪都快下来了，好心酸
2157,武汉加油！
2158,只能发加油吗
2159,海蛎煎给热干面加油
2160,这个延迟
2161,胡辣汤为热干面加油
2162,中国加油
2163,你们搞得我好饿
2164,鲎粿为热干面加油
2165,加油，加油
2166,哈哈哈哈哈哈哈哈哈哈哈哈哈
2167,鲎粿为热干面加油
2168,菜煎饼为热干面加油
2169,煎饼卷大葱为热干面加油
2170,河南烩面为热干面加油
2171,我爸一点儿也不上心
2172,豆参为热干面加油
2173,他总要想一想吧
2174,壮馍为热干面加油
2175,烤饼为热干面加油
2176,武汉加油
2177,煎饼给热干面加油
2178,看他怎么说？
2179,牛肉丸为热干面加油
2180,老白还是老白
2181,亳州人报道
2182,米线给热干面加油
2183,武汉加油湖北加油！内蒙古加油！辽宁加油！吉林加油！黑龙江加油！北京加油！天津加油！河北加油！山东加油！山西加油！陕西加油！河南加油！安徽加油！江苏加油！浙江加油！福建加
2184,哈哈哈哈哈哈
2185,哈哈哈哈哈哈哈哈哈
2186,片儿川给热干面加油
2187,德州扒鸡为热干面加油
2188,孩子有胸腺啊，胸腺可以分泌抵抗物
2189,白切鸡给热干面加油
2190,烩面给热干面加油
2191,淮北烫面为热干面加油
2192,我也想学医了
2193,停停停
2194,粉蒸肉为热干面加油
2195,扁粉菜给热干面加油
2196,肴驴肉为热干面加油！
2197,酱排骨为热干面加油
2198,看到有德州扒鸡的加油我就放心了
2199,董倩棒棒～
2200,第一次讨厌放假
2201,666
2202,萝卜丝饼为热干面加油！
2203,第二个问题李兰娟院士已经回答过了，治愈后就和普通肺炎一样，不会有后遗症，并且体内会有抗体
2204,追问
2205,哈哈啊哈，
2206,米线为热干面加油
2207,武汉加油！中国加油！
2208,信阳毛尖为热干面加油
2209,延迟是延迟，改线上教学了
2210,还要停一下确认主持人有没有说完啊
2211,武汉加油，中国加油
2212,武汉加油
2213,哈哈哈哈哈  河南加油！
2214,阿中哥加油！！！
2215,武汉加油
2216,热干面为热干面加油
2217,老白还是老白
2218,炸酱面为热干面加油
2219,6000
2220,夹饼为热干面加油
2221,\.
2222,喂！喂喂！
2223,烧鹅濑为热干面加油
2224,羊肉泡馍为热干面加油
2225,锅包肉给热干面加油！
2226,扒鸡给热干面加油
2227,酸梅汁为热干面加油
2228,胡辣汤为热干面加油
2229,螺狮粉为热干面加油！
2230,哈哈哈哈哈哈哈时间到了
2231,酸梅汁为热干面加油
2232,加油中国
2233,河南是做的最好的
2234,扁粉菜给热干面加油
2235,哈哈哈哈
2236,煲仔饭为热干面加油
2237,武汉加油
2238,板面为武汉加油
2239,启蒙酸菜为热干面加油
2240,马蹄烧饼为热干面加油
2241,个人觉得现在人口流动性比以前强太多了
2242,烤地瓜为热干面加油
2243,加油
2244,淮南牛肉汤为热干面加油
2245,盲公饼为热干面加油
2246,胡辣汤给热干面加油
2247,直播连线有延迟是一直都有的事啊！你们都在瞎猜什么呢！
2248,周黑鸭加油
2249,没人能保证这种事吧
2250,青壮年免疫系统较强
2251,蛋炒饭为热干面，加油。
2252,扁粉菜为热干面加油
2253,不问了哈哈哈
2254,酒酿赤豆圆子给武汉热干面加油
2255,灵魂拷问
2256,加油
2257,哈哈哈
2258,糖醋里脊为武汉加油
2259,问的好
2260,武汉是真的大
2261,烩面为热干面加油！
2262,美龄粥为热干面加油
2263,定胜糕为热干面加油
2264,好像是华为的耳机
2265,炸酱面为热干面加油
2266,烩面给热干面加油
2267,热干面挺住 武汉加油 湖北加油
2268,担担面为热干面加油
2269,加油！
2270,王府泡椒鸡为热干面加油
2271,盐水鸭为热干面加油
2272,想吃热干面了呜呜
2273,武汉加油
2274,绵阳米粉为热干面加油！
2275,老北京炸酱面为热干面加油
2276,燃面为热干面加油！
2277,好
2278,老白这是要打破砂锅问到底哈哈
2279,重庆小面为热干面加油
2280,延迟是设备处理速度造成的，不是网速孩子们，动脑思考
2281,无人驾驶是可以送啊。但谁消毒啊？有没有考虑过？
2282,在乎延迟有意思吗
2283,声入人心
2284,鸭舌头给热干面加油
2285,看你们弹幕饿死了！！！！！！！！…
2286,猪脚饭给热干面加油
2287,奥利给！加油！
2288,煎饼果子为热干面加油
2289,看你们弹幕饿死了！！！！！！！！…
2290,看你们弹幕饿死了！！！！！！！！…
2291,看你们弹幕饿死了！！！！！！！！…
2292,干扣面为热干面加油
2293,已经说的很清楚了，到现在为止还未有效药可以抑制。半个月都不太可能。哎~~
2294,看你们弹幕饿死了！！！！！！！！…
2295,麻叶子为热干面加油
2296,臊子面为热干面加油
2297,锅盔灌凉粉为热干面加油
2298,荔枝为热干面加油
2299,Biangbiang面给热干面加油
2300,螺蛳粉为热干面加油！
2301,煎饼果子为热干面加油
2302,哈哈哈哈哈哈
2303,白茶为热干面加油
2304,馋了嗷
2305,哈哈哈哈哈哈哈哈哈哈哈哈
2306,广东早茶给热干面加油
2307,螺蛳粉为热干面加油
2308,螺蛳粉为热干面加油
2309,螺蛳粉为热干面加油
2310,螺蛳粉为热干面加油
2311,螺蛳粉为热干面加油
2312,胡辣汤给热干面加油
2313,螺蛳粉为热干面加油
2314,凉皮给热干面加油
2315,开始了呢
2316,螺蛳粉为热干面加油
2317,三鲜伊面为热干面加油
2318,老白还是老白
2319,锅包肉为热干面加油
2320,白岩松爱了
2321,炸酱面给热干面加油
2322,焖子为热干面加油
2323,前方高能预警
2324,美食节目开始
2325,美食节目开始
2326,问得好
2327,美食节目开始
2328,煎饼卷大葱给热干面加油
2329,海参为热干面加油
2330,你不动就可以一直思考，延迟有好处
2331,牛肉面为热干面加油
2332,佛跳墙为热干面加油
2333,加油！
2334,炸酱面为热干面送来祝福
2335,水下捉迷藏为热干面加油
2336,粘豆包为热干面加油
2337,德州扒鸡代表队给热干面加油
2338,加油
2339,牛肉火锅给热干面加油
2340,芋头扣肉为热干面加油
2341,驴肉火烧为武汉加油
2342,专家加油
2343,馓子为武汉加油
2344,武汉加油!中国加油!
2345,螺蛳粉给热干面加油
2346,看吧
2347,凉皮肉夹馍为热干面加油
2348,2333
2349,猪肉炖粉条为热干面加油
2350,西红柿炖牛腩为热干面加油！
2351,螺蛳粉为热干面加油
2352,中国加油，武汉加油
2353,忍笑着呢哈哈哈
2354,我没听
2355,馒头为热干面加油
2356,武汉加油
2357,烙馍卷馓子痛击病毒
2358,拌面为热干面加油
2359,驴肉火烧给热干面加油
2360,鱼丸为热干面加油
2361,胡辣汤喂热干面加油
2362,手抓饼给热干面加油
2363,烤冷面为全国加油
2364,四千多了
2365,猪肉炖粉条为热干面加油
2366,辣白菜为热干面加油
2367,牛肉面给热干面加油
2368,锅包肉为热干面加油
2369,三个月
2370,猪肉炖粉条给热干面加油
2371,牛肉面给热干面加油
2372,身体健康
2373,身体健康
2374,哈哈哈哈哈哈哈
2375,这清晰度
2376,身体健康
2377,身体健康
2378,四味菜给热干面加油！
2379,东北冷面给热干面加油
2380,问的太犀利了，专业
2381,我觉得是主任在思考，理论上延迟是双向的，但白岩松接的很快
2382,鲤鱼培面给热干面加油!
2383,看看
2384,烙馍卷馓子给热干面加油
2385,太犀利啦！不好回答
2386,炸酱面为热干面加油
2387,现在研究跟疫情赛跑，只要早一天能研发出疫苗和药物，疫情控制就早一天有把握
2388,123
2389,牛肉面为热干面加油!!!!!!
2390,肠旺面携折耳根为热干面加油！！！
2391,柿子饼为热干面加油
2392,专家也要加油啊
2393,中国加油，武汉加油
2394,专家们也要
2395,烤冷面为热干面加油
2396,羊肉汤给热干面加油
2397,犀利
2398,早堂面为热干面加油
2399,松鼠鳜鱼为热干面加油
2400,中学生一天都莫得
2401,中学生一天都莫得
2402,加油
2403,我2.17开学
2404,梅菜给热干面加油
2405,锅盖面为热干面加油
2406,火锅为热干面加油！
2407,这弹幕都给我整饿了
2408,公共安全问题防范确实是大工作。
2409,瓦罐汤为热干面加油！
2410,桂林米粉为热干面加油
2411,炒粉为热干面加油！
2412,牛肉面为热干面加油
2413,早堂面为热干面加油
2414,哈哈哈哈哈好可爱
2415,什么叫省级应急预案？？
2416,小笼包给武汉加油
2417,牛肉丸为热干面加油！
2418,秋林红肠给热干面加油！
2419,硬件延迟啊，没见过吗
2420,猪脚粉为热干面加油
2421,好亲切 哈哈哈
2422,加油
2423,额
2424,名场面
2425,我们路政也在一线对车辆逐个检查。希望疫情早日结束。
2426,喘口气
2427,羊杂碎为热干面加油！
2428,接下来一个月很关键了啊
2429,大家都明白了吧？
2430,武汉加油！中国必胜！
2431,北京炸酱面为热干面加油！
2432,过桥米线为热干面加油
2433,采石茶干为热干面加油！
2434,朝天锅为热干面加油
2435,岑溪石磨米粉为热干面加油
2436,格拉条为热干面加油
2437,厉害
2438,哈哈哈哈哈
2439,广东早茶点心为武汉热干面加油
2440,米粉给热干面加油！！！
2441,胡辣汤为热干面加油
2442,你好
2443,火锅为热干面加油
2444,烧饼为热干面加油！
2445,老干妈为武汉加油
2446,中国加油，武汉加油
2447,螺蛳粉为热干面加油
2448,这力度可以。
2449,小面给热干面加油
2450,锅包肉为热干面加油！
2451,这些问题提的太棒了
2452,我想上课，落泪
2453,武汉加油
2454,这个自信背后是整个中华民族
2455,太湖三白为热干面加油
2456,笑死我了
2457,自信
2458,哈哈哈哈哈哈
2459,大锅炖给热干面加油
2460,今年开春时   肥宅节~
2461,挺好的这个节目
2462,加油，加油！
2463,大锅炖给热干面加油
2464,看来是延迟了
2465,加油！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
2466,曲米茶为武汉热干面加油！
2467,冲！！！！！！！！！！！！！！！！！！！！！！！
2468,这个病毒还在解析当中。。。
2469,喘口气
2470,烤面筋为热干面加油
2471,中国加油！
2472,问的人肯定平常看都不看新闻哪怕是地方新闻
2473,武汉加油！
2474,脆哨面给热干面加油！！
2475,哈哈哈哈哈哈哈
2476,缸炉烧饼为热干面加油
2477,湘西腊肉为热干面加油
2478,硬件和录音设备，再加上直播，一般需要几秒处理突发晴况
2479,焖子给热干面加油
2480,煎饼果子给武汉加油啦！！！！
2481,斐波那契数列
2482,炸酱面给热干面加油
2483,武汉加油
2484,油泼面给热干面加油
2485,你就说要不要隔离
2486,鸭血粉丝汤为热干面加油
2487,烤冷面给热干面加油
2488,穿肉米线为热干面加油
2489,hhhh
2490,肉夹馍给热干面加油
2491,活珠子为热干面加油
2492,三大炮为热干面加油！！
2493,肉夹馍给热干面加油
2494,哈哈哈哈
2495,猪头肉为热干面加油
2496,片儿川给热干面加油
2497,胡辣汤给热干面加油
2498,鲱鱼罐头为热干面加油！
2499,盐水鸭为热干面加油
2500,犀利呀，，这些问题
2501,牛肉面为热干面加油
2502,面皮子三套车为热干面加油
2503,羊肉泡馍为热干面加油
2504,医生？
2505,面片子为热干面加油!
2506,竹签肉为热干面加油
2507,煎饼卷大葱为热干面加油
2508,邵阳米粉为热干面加油
2509,这是新闻联播，是面前全国的！不是两人之间的视频！
2510,过桥米线给热干面加油
2511,火锅为热干面加油
2512,白开水为热干面加油
2513,东北锅包肉给热干面加油！！
2514,哈哈哈
2515,煎饼卷大葱为热干面加油！！！
2516,奶茶为热干面加油
2517,过桥米线给热干面加油
2518,加油加油
2519,加油
2520,牛肉干为热干面加油
2521,whjy
2522,蛋炒饭给热干面加油
2523,地锅鸡给热干面加油
2524,加油
2525,火锅给热干面加油
2526,我们需要明确的监督，鼓励他们！说的太好了！
2527,猪肉炖粉条为全国加油
2528,磁州窑为热干面加油
2529,烩面给热干面加油！
2530,胡辣汤为热干面加油
2531,胡辣汤为热干面加油！
2532,今天四千了
2533,中国十大城市
2534,煎饼为热干面加油
2535,这才是b站的氛围嘛
2536,煎饼果子为热干面加油
2537,肉夹馍为热干面加油
2538,牛肉汤给热干面加油！
2539,煲仔饭为热干面加油
2540,牛肉汤给热干面加油！
2541,锅包肉为热干面加油
2542,芙蓉鸡片为热干面加油
2543,武汉加油
2544,哈哈哈哈哈哈哈
2545,好
2546,加油加油加油
2547,4500例了。
2548,萝卜糕为热干面加油
2549,火锅给热干面加油
2550,酱板鸭为热干面加油
2551,烩面和板面给热干面加油
2552,标准结局
2553,的确
2554,虾饺为热干面加油
2555,中国加油！
2556,虾饺为热干面加油
2557,我天
2558,夏雨荷为热干面加油。
2559,郴州鱼粉为热干面加油！
2560,酥锅为热干面加油。
2561,封丘卷尖为热干面加油
2562,烤地瓜为热干面加油。
2563,地三鲜为热干面加油！
2564,阿胶糕为热干面加油。
2565,羊肉串为热干面加油！
2566,煎饼为热干面加油。
2567,灵魂拷问
2568,跟豫东方言很像哈哈
2569,快点研究育苗吧
2570,凉皮给热干面加油
2571,-。-
2572,犀利
2573,奥利给
2574,哈哈哈哈哈哈哈哈哈
2575,肠粉为热干面加油
2576,宜宾燃面为武汉热干面加油！
2577,武汉加油
2578,重庆小面给热干面加油
2579,hhhhhhhh
2580,前方高能
2581,中国加油，武汉加油
2582,好问题
2583,武汉加油
2584,4500了
2585,过桥米线给热干面加油
2586,说对了呀
2587,武汉人来我们湖南，很多隐瞒了自己得病
2588,佛跳墙给热干面加油！
2589,羊肉串为热干面加油
2590,炸酱面为热干面加油
2591,问的太厉害了我的哥
2592,折耳根给热干面加油
2593,一起聚餐？
2594,烩面为热干面加油
2595,涪陵榨菜为热干面加油
2596,羊肉泡馍为武汉热干面加油！
2597,炒米粉给热干面加油!
2598,手抓羊肉为热干面加油
2599,济南油旋为武汉热干面加油
2600,武汉加油！
2601,盐水鸭为热干面加油
2602,羊肉垫卷子给热干面加油！
2603,白岩松出题单项选择，不选都不行
2604,螺蛳粉给热干面加油
2605,哈哈哈哈哈哈哈哈哈哈哈
2606,煎饼果子为武汉加油
2607,襄阳为武汉加油
2608,火烧为热干面加油
2609,武汉加油，中国加油
2610,外婆红烧肉为武汉加油
2611,辣条给热干面加油
2612,23333
2613,中国加油
2614,肉燕给热干面加油
2615,武汉加油
2616,灵魂拷问
2617,卤面给热干面加油
2618,酸菜馅饺子给热干面加油
2619,烧烤为热干面加油
2620,现在交通方便啊
2621,辣子鸡为热干面加油
2622,蛮蛮丸子为热干面加油
2623,iPadPro3代↙
2624,潮汕牛肉火锅为热干面加油
2625,说话当然要先过过脑子啊，何况是这么关键的问题
2626,白岩松真厉害
2627,地锅鸡为热干面加油
2628,酱板鸭为热干面加油！
2629,延迟很正常啊一个个新闻都没看过？
2630,酱板鸭为热干面加油！
2631,辣条为热干面加油腊肉为热干面加油！
2632,武汉加油
2633,哭了
2634,炸酱面为热干面加油
2635,武汉加油!中国加油!
2636,胡辣汤为热干面加油
2637,越长越好
2638,过油肉拌面给热干面加油
2639,光给热干面加油有什么用，现在应该给全国加油了吧
2640,湖北加油
2641,过油肉拌面给热干面加油
2642,甏肉干饭为热干面加油！
2643,阳春面为热干面加油
2644,和乐为热干面加油
2645,甏肉干饭为热干面加油！
2646,二锅头为热干面加油
2647,浆水面为热干面加油
2648,这问题
2649,其实和城市比起来，乡村也不算薄弱点
2650,小龙虾为热干面加油
2651,襄阳牛肉面为热干面加油
2652,走村串。。。访友
2653,过桥米线为热干面加油！
2654,糖油粑粑为热干面加油
2655,赤峰对夹为热干面加油
2656,青稞糍粑为各位带来祝福
2657,前面重新链接的你要把我笑死
2658,大葱卷饼为热干面加油
2659,双皮奶为热干面加油
2660,问得好
2661,煎饼为热干面加油
2662,折耳根给热干面加油
2663,延迟hh
2664,臭豆腐为热干面加油
2665,哈哈哈哈哈哈
2666,大饼子为武汉加油
2667,武汉加油，中国加油
2668,造谣可耻
2669,过桥米线为热干面加油
2670,生蚝为热干面加油
2671,胡辣汤为热干面加油
2672,驴肉火烧为热干面加油
2673,江西炒米粉为热干面加油
2674,刀削面给热干面加油
2675,拌冷面给热干面加油！
2676,加油！
2677,猪肉炖粉条为热干面加油
2678,胡辣汤给热干面加油
2679,烩面给热干面加油
2680,佛跳墙为热干面加油
2681,焖子为热干面加油
2682,武汉加油！！
2683,很亲切呀，好怀念大喇叭
2684,番茄炒蛋给热干面加油
2685,肠旺面给热干面加油
2686,蒸饵丝给给热干面加油
2687,哈哈哈哈哈
2688,过桥米线为热干面加油
2689,小锅米线为热干面加油
2690,泡菜为热干面加油！
2691,问得好
2692,武汉加油
2693,村长硬核喊话，哈哈哈哈
2694,烤冷面为热干面加油
2695,瓦罐汤为热干面加油
2696,烤冷面为热干面加油！
2697,老友粉给热干面加油
2698,问得好！
2699,锅包肉为热干面加油
2700,肠粉为热干面加油
2701,臭豆腐砂锅米线给热干面加油
2702,裤带面也给热干面加油
2703,小面给热干面加油
2704,肉夹馍给热干面加油！
2705,燃面为热干面加油
2706,不是延迟直播要注意言辞，人家也要组织一下语言的好吧~_~
2707,片儿川为热干面加油
2708,对夹为热干面加油
2709,回锅肉给热干面加油
2710,对夹为热干面加油
2711,哎！
2712,233333
2713,音画不同步吗？神仙们
2714,确定不是河南？
2715,天津要求强制观察啦
2716,刀削面为热干面加油
2717,哈哈哈哈哈哈哈哈哈
2718,中国加油
2719,后营村胡辣汤为热干面加油！！！
2720,蒙自过桥米线为热干面加油
2721,沙茶面为热干面加油
2722,河南烩面为热干面加油！！！
2723,说延迟的人是从来不看新闻直播连线的
2724,甜沫为热干面加油
2725,擀面皮给热干面加油
2726,加油，中国
2727,哈哈哈哈哈哈哈哈哈哈哈哈
2728,白岩松
2729,哈哈哈哈哈哈
2730,法式羊排为热干面加油
2731,冷吃兔为热干面加油
2732,猪油渣为热干面加油！
2733,瘦肉丸为热干面加油
2734,哈哈哈
2735,临朐全羊给热干面加油
2736,煎饼果子为热干面加油
2737,武汉雄起
2738,猪肉炖粉条为热干面加油
2739,这个情况，家里还让我相亲，难受呀呀
2740,南国汤沟酒给热干面加油
2741,菜煎饼为热干面加油
2742,螺蛳粉为热干面加油
2743,加油
2744,螺蛳粉为热干面加油
2745,金陵小汤包为热干面加油！
2746,蒲城水盆羊肉为热干面加油哦
2747,杭州片儿川为热干面加油
2748,武汉加油
2749,螺蛳粉为热干面加油
2750,螺蛳粉为热干面加油
2751,胡辣汤为热干面加油
2752,上了5g就没延时了 
2753,廣式點心點心為武漢熱乾麵加油
2754,牛肉面给热干面加油
2755,道口烧鸡给热干面加油
2756,厉害 给个时间！
2757,铁锅炖大鹅为热干面加油
2758,驴肉火烧为热干面打气
2759,螺蛳粉为热干面加油
2760,榨辣椒给热干面加油！
2761,热干面加油哟
2762,都做好最坏打算，尽最大努力了
2763,青岛大虾为热干面加油
2764,牛肉板面为中国加油
2765,佛跳墙为热干面加油
2766,烩面为全国加油
2767,数学发挥重要作用的时候
2768,海蛎子为热干面加油
2769,道口烧鸡为热干面加油
2770,哈哈哈哈哈哈哈哈哈哈哈哈哈
2771,武汉加油！
2772,哈哈哈哈哈哈哈哈哈
2773,加油
2774,酸汤鱼给热干面加油
2775,稳哒吼
2776,为什么我觉得乡村比城市安全？
2777,缸炉烧饼为武汉加油
2778,猪肉炖粉条给热干面加油
2779,弹幕都给我看饿了
2780,酸汤鱼热干面加油
2781,茶干为热干面加油
2782,擂茶给热干面加油！
2783,胡辣汤为武汉加油
2784,武汉加油
2785,大乱炖给热干面加油
2786,扁粉菜等我
2787,实在
2788,茶干为热干面加油
2789,病毒传染模式是指数型增长，能控制这样已经很不错了
2790,烩面给热干面加油！！
2791,武汉加油 中国加油 世界加油
2792,接地气
2793,梭子蟹给热干面加油
2794,哈哈
2795,芝麻酥糖锅子饼给热干面加油
2796,拌面为热干面加油
2797,哈哈哈哈哈哈哈哈哈哈哈
2798,大亳州
2799,哈哈哈哈哈哈
2800,桂林米粉，成都火锅给热干面加油！
2801,奥利给给热干面加油！
2802,中国加油，湖北加油！！！！！！！
2803,三七炖鸡为热干面加油
2804,车仔面为热干面加油
2805,羊肉串给热干面加油！！！
2806,丝娃娃给热干面加油！
2807,凉皮给热干面加油
2808,犀利
2809,加油加油！！！！
2810,中国加油，湖北加油！！！！！！！！！
2811,锅包肉为热干面加油
2812,煎饼卷大葱为热干面加油
2813,真的没有概念
2814,花糕为热干面加油
2815,窝窝头为热干面加油
2816,黄酒为热干面加油！
2817,为河南点赞，为武汉加油！
2818,单档双档为热干面加油
2819,武汉加油
2820,中国加油
2821,肉火烧为热干面加油
2822,刀削面为热干面加油
2823,做过功课的
2824,煎饼为热干面加油
2825,武汉加油
2826,猪油渣为热干面加油！
2827,辣子鸡给热干面加油
2828,不能上班了，在家休息哦
2829,主任是河南人
2830,中国加油！
2831,白岩松老师真的好棒，敢说出我们想说的话
2832,十三村为热干面加油
2833,都是平常不看新闻的在这里问
2834,煎饼果子为热干面加油
2835,饿了
2836,硬件和网络延迟好吗？什么思考
2837,高明濑粉为热干面加油
2838,谣言止于智者，智者毕竟少数，请那些添乱的，想想你的国，想想你的家
2839,高三要靠自己的自制力在家学习了
2840,剁椒鱼头为热干面加油
2841,亳州是安徽的不是河南的
2842,问得好！
2843,炸酱面为热干面加油
2844,肯定是有延迟的
2845,会说话
2846,问的真犀利
2847,延迟你就当他在思考怎么回答不就好了
2848,武汉加油    中国加油
2849,哈哈哈
2850,freebuds3
2851,哈哈哈哈哈哈哈哈哈哈哈
2852,过桥米线为热干面加油
2853,胡辣汤给热干面加油！
2854,煎饼卷大葱为热干面加油
2855,加油武汉
2856,煎饼卷大葱为热干面加油
